method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources,dataset_model,task,model,model_name,metric,metric_name,method_id,method_type,method_group,target_id,performance_loss_pct,raw_oracle_gap,raw_oracle_gap_points,actual_best_performance_points,predicted_performance_points
Typological,taxi1500_mt5::tha,tha,mrl,ind,mrl,ron,mrl,0.5631499417092639,0.693984367298571,0.1885264737282166,0.1845137662721345,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.9032258064516128,1.0,1.0,0.693984367298571,0.0,"rus,ron,spa,jpn,por,nld,pol,urd,ukr,zlm,vie,swe,tgl,dan,deu,ben,arz,ces,cmn,ceb,hrv,ita,hun,ind,fin,eus,heb,fra",10.0,0.3225806451612903,1.0,1.0,0.693984367298571,0.0,"ron,ukr,zlm,vie,tgl,dan,ben,ceb,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tha,18.85264737282166,0.13083442558930714,13.083442558930713,69.39843672985711,56.31499417092639
Typological,taxi1500_mt5::tif,tif,lrl,zlm,lrl,nld,mrl,0.0479999999999999,0.2167881677147291,0.778585701858217,0.0320620978607781,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2167881677147291,0.0,"rus,por,ron,spa,ita,jpn,nld,ukr,tha,zlm,urd,vie,swe,tam,tgl,dan,cmn,deu,ben,arz,ces,ceb,hrv,hun,ind,fin,eus,heb",10.0,0.3125,0.0,0.0,0.1615105301379811,0.2549845693123237,"spa,tha,zlm,urd,vie,ben,ces,ceb,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tif,77.85857018582169,0.1687881677147292,16.87881677147292,21.67881677147291,4.79999999999999
Typological,taxi1500_mt5::tim,tim,lrl,zlm,lrl,swe,mrl,0.0490956072351421,0.212201907790143,0.7686372957414918,0.0961862935823345,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.212201907790143,0.0,"rus,ron,spa,jpn,por,nld,urd,ukr,zlm,vie,swe,tam,tha,tgl,cmn,dan,deu,arz,ben,ces,ceb,hrv,hun,ind,ita,fin,eus,heb",10.0,0.3125,0.0,0.0,0.191588504088504,0.0971405201598122,"spa,urd,zlm,vie,tha,ben,ces,ceb,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tim,76.86372957414918,0.16310630055500092,16.31063005550009,21.2201907790143,4.90956072351421
Typological,taxi1500_mt5::tiy,tiy,lrl,ceb,mrl,spa,hrl,0.1521825396825396,0.24670296430732,0.3831345313996125,0.1524516684113563,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.24670296430732,0.0,"ron,por,spa,rus,ita,jpn,nld,pol,urd,ukr,zlm,vie,swe,tha,tgl,dan,cmn,deu,ben,arz,ces,ceb,hrv,ind,hun,fin,eus,heb",10.0,0.3125,1.0,1.0,0.24670296430732,0.0,"ron,spa,ukr,zlm,tha,tgl,deu,ceb,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tiy,38.313453139961254,0.09452042462478039,9.452042462478039,24.670296430732,15.218253968253961
Typological,taxi1500_mt5::tke,tke,lrl,zlm,lrl,fra,hrl,0.0951806465913048,0.1963198656280459,0.5151756737057003,0.0320620978607781,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.1963198656280459,0.0,"por,ron,rus,spa,nld,ita,jpn,urd,ukr,zlm,vie,swe,tam,tha,tgl,cmn,dan,deu,ben,arz,ces,ceb,hrv,ind,fra,fin,eus,heb",10.0,0.3125,0.0,0.0,0.1734137238013207,0.1166776564024546,"ron,spa,urd,zlm,vie,tha,ceb,hrv,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tke,51.51756737057003,0.1011392190367411,10.11392190367411,19.63198656280459,9.51806465913048
Typological,taxi1500_mt5::tku,tku,lrl,ceb,mrl,swe,mrl,0.1531007751937984,0.2223575600452947,0.3114658428406417,0.2540861140189272,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2223575600452947,0.0,"rus,ron,spa,ita,por,nld,pol,ukr,urd,zlm,vie,swe,tha,tam,tgl,dan,deu,ben,arz,ces,ceb,hrv,ind,hun,fin,eus,heb,fra",10.0,0.3125,0.0,0.0,0.2063074352548036,0.0721816015035497,"ron,spa,ita,por,ukr,zlm,ceb,hrv,ind,hun",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tku,31.146584284064172,0.0692567848514963,6.92567848514963,22.23575600452947,15.310077519379838
Typological,taxi1500_mt5::tlf,tlf,lrl,ceb,mrl,swe,mrl,0.1146171414833513,0.2251742779911794,0.4909847496531503,0.0508172228037854,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,0.0,0.0,0.1981910930426842,0.1198324479563877,"ron,rus,spa,nld,ita,jpn,por,urd,ukr,zlm,vie,tam,tha,tgl,dan,cmn,deu,ben,arz,ces,ceb,hrv,hun,ind,fin,fra,eus,heb",10.0,0.3125,0.0,0.0,0.1421791060345277,0.3685819388300771,"ron,ita,urd,ukr,zlm,tam,tha,ben,ceb,ind",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tlf,49.098474965315035,0.1105571365078281,11.05571365078281,22.51742779911794,11.46171414833513
Typological,taxi1500_mt5::tmd,tmd,lrl,zlm,lrl,swe,mrl,0.072995891249235,0.2106600924970378,0.6534897028479115,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,0.0,0.0,0.1951364453827508,0.0736904979499393,"ron,rus,spa,nld,ita,jpn,por,urd,ukr,zlm,vie,tam,tha,tgl,cmn,dan,eus,deu,ben,arz,ces,ceb,hrv,ind,hun,fin,fra,heb",10.0,0.3125,0.0,0.0,0.1630711253201326,0.2259040457678255,"spa,urd,zlm,tam,tha,eus,ces,ceb,hrv,ind",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tmd,65.34897028479115,0.1376642012478028,13.766420124780279,21.06600924970378,7.2995891249235
Typological,taxi1500_mt5::tna,tna,lrl,zlm,lrl,fra,hrl,0.0602914389799635,0.2393880629174747,0.748143502874878,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2393880629174747,0.0,"rus,por,ron,spa,nld,ita,jpn,urd,ukr,zlm,vie,tam,tha,tgl,dan,cmn,deu,ben,arz,ces,ceb,hrv,hin,ind,hun,fin,eus,fra",10.0,0.3125,1.0,0.0,0.2375679175510967,0.0076033255133755,"ron,spa,urd,ukr,zlm,tam,tha,ben,ceb,ind",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tna,74.8143502874878,0.1790966239375112,17.90966239375112,23.93880629174747,6.0291438979963505
Typological,taxi1500_mt5::tnk,tnk,lrl,zlm,lrl,deu,hrl,0.0896008136282735,0.2253516327541876,0.6023955427648948,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2253516327541876,0.0,"ron,rus,por,spa,ita,jpn,nld,urd,ukr,zlm,vie,tam,swe,tgl,tha,dan,deu,ben,arz,ces,ceb,hrv,ind,hun,fin,eus,fra,heb",10.0,0.3125,0.0,0.0,0.1380703587600139,0.3873114781883106,"ron,spa,zlm,vie,tgl,tha,ceb,hrv,ind,heb",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tnk,60.239554276489486,0.13575081912591408,13.575081912591408,22.53516327541876,8.960081362827351
Typological,taxi1500_mt5::tnn,tnn,lrl,zlm,lrl,deu,hrl,0.0711738696334331,0.2147645010678072,0.6685957442707839,0.1282483914431127,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2147645010678072,0.0,"rus,ron,spa,jpn,ita,por,nld,urd,ukr,tha,zlm,vie,tam,swe,tgl,dan,deu,ben,arz,ces,ceb,hrv,hun,ind,fin,eus,fra,heb",10.0,0.3125,0.0,0.0,0.1557266440155184,0.274895789382105,"ron,spa,tha,zlm,tgl,ceb,hrv,ind,fin,heb",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tnn,66.8595744270784,0.14359063143437412,14.359063143437412,21.47645010678072,7.11738696334331
Typological,taxi1500_mt5::tnp,tnp,lrl,zlm,lrl,deu,hrl,0.097037947037947,0.2126154147104851,0.543598721804428,0.0961862935823345,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2126154147104851,0.0,"rus,por,ron,spa,nld,ita,jpn,urd,ukr,zlm,vie,swe,tha,tgl,cmn,dan,deu,ben,ceb,arz,ces,hrv,ind,hun,fra,fin,eus,heb",10.0,0.3125,0.0,0.0,0.1355542216886754,0.362444054805446,"ron,spa,zlm,vie,tha,tgl,ceb,hrv,ind,heb",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tnp,54.35987218044281,0.11557746767253808,11.557746767253809,21.26154147104851,9.703794703794701
Typological,taxi1500_mt5::tof,tof,lrl,zlm,lrl,ukr,mrl,0.0397553516819571,0.1792247416961375,0.7781815651917111,0.2232293505917981,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.1792247416961375,0.0,"por,ron,rus,spa,nld,jpn,pol,urd,ukr,zlm,tam,tha,tgl,dan,cmn,eus,deu,ben,arz,ces,ceb,hrv,ind,ita,hun,fin,heb,fra",10.0,0.3125,1.0,1.0,0.1792247416961375,0.0,"ron,spa,urd,ukr,zlm,ben,ceb,hrv,ind,ita",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tof,77.81815651917111,0.1394693900141804,13.946939001418041,17.92247416961375,3.9755351681957105
Typological,taxi1500_mt5::toj,toj,lrl,zlm,lrl,spa,hrl,0.1350257845073513,0.3403373388381753,0.6032589754380321,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.3403373388381753,0.0,"ron,spa,rus,nld,por,pol,ukr,urd,zlm,vie,tam,swe,tha,tgl,dan,deu,ben,arz,ces,ceb,hrv,ind,ita,hun,fin,fra,eus,heb",10.0,0.3125,1.0,1.0,0.3403373388381753,0.0,"ron,spa,ukr,zlm,tha,ceb,hrv,ind,ita,hun",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::toj,60.32589754380321,0.205311554330824,20.5311554330824,34.03373388381753,13.50257845073513
Typological,taxi1500_mt5::ton,ton,lrl,ceb,mrl,rus,mrl,0.1230019493177387,0.4393897928380686,0.7200618873659874,0.1603104893038909,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.4393897928380686,0.0,"rus,ron,spa,nld,ita,jpn,por,pol,urd,ukr,zlm,vie,swe,tha,tgl,dan,cmn,deu,ben,arz,ces,ceb,hrv,hun,ind,fin,eus,heb",10.0,0.3125,0.0,0.0,0.4163259579926246,0.0524906022428788,"ron,spa,zlm,vie,tha,tgl,dan,ceb,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::ton,72.00618873659874,0.3163878435203299,31.63878435203299,43.93897928380686,12.30019493177387
Typological,taxi1500_mt5::too,too,lrl,ceb,mrl,spa,hrl,0.1417939678809244,0.2076940228827849,0.3172939408037377,0.3049033368227127,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2076940228827849,0.0,"ron,rus,spa,ita,por,nld,urd,ukr,zlm,vie,tam,swe,tha,tgl,dan,cmn,deu,ben,arz,ces,ceb,hun,hrv,ind,fin,eus,heb,fra",10.0,0.3125,1.0,1.0,0.2076940228827849,0.0,"ron,spa,ukr,zlm,tha,arz,ceb,hrv,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::too,31.72939408037377,0.0659000550018605,6.59000550018605,20.769402288278492,14.179396788092442
Typological,taxi1500_mt5::top,top,lrl,ceb,mrl,swe,mrl,0.1304070309814896,0.2088662131519274,0.3756432454365767,0.2794947254208199,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2088662131519274,0.0,"rus,ron,spa,nld,pol,por,urd,ukr,zlm,vie,swe,tha,tgl,dan,cmn,deu,ben,arz,ces,ceb,hrv,ind,ita,hun,fin,eus,heb,fra",10.0,0.3125,1.0,0.0,0.2034659659659659,0.0258550538379006,"ron,spa,ukr,zlm,deu,ceb,ind,ita,hun,heb",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::top,37.56432454365767,0.07845918217043782,7.845918217043782,20.88662131519274,13.04070309814896
Typological,taxi1500_mt5::tos,tos,lrl,zlm,lrl,spa,hrl,0.0490956072351421,0.2450861326442721,0.799680191182414,0.1282483914431127,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2450861326442721,0.0,"ron,por,rus,spa,nld,ita,pol,urd,ukr,zlm,vie,tam,swe,tha,tgl,dan,deu,ben,arz,ces,ceb,hrv,hun,ind,fra,eus,fin,heb",10.0,0.3125,1.0,1.0,0.2450861326442721,0.0,"ron,spa,ita,ukr,zlm,tha,tgl,ceb,hrv,ind",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tos,79.9680191182414,0.19599052540912998,19.599052540912997,24.508613264427208,4.90956072351421
Typological,taxi1500_mt5::tpi,tpi,lrl,ceb,mrl,fra,hrl,0.121552403467297,0.4160621435050659,0.7078503647476954,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.4160621435050659,0.0,"ron,rus,spa,jpn,por,nld,urd,ukr,zlm,vie,swe,tha,tgl,cmn,dan,eus,deu,ben,arz,ces,ceb,hrv,hun,ita,ind,fin,fra,heb",10.0,0.3125,0.0,0.0,0.362496109554933,0.1287452722780117,"ron,spa,urd,ukr,zlm,tha,tgl,deu,ceb,ind",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tpi,70.78503647476954,0.29450974003776886,29.450974003776885,41.60621435050659,12.1552403467297
Typological,taxi1500_mt5::tpt,tpt,lrl,ceb,mrl,swe,mrl,0.1294250503265085,0.2672876825175675,0.5157837087460923,0.1016344456075708,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2672876825175675,0.0,"ron,spa,rus,jpn,ita,por,nld,urd,ukr,zlm,vie,swe,tha,tgl,dan,cmn,deu,ben,arz,ces,ceb,hrv,ind,hun,fin,fra,eus,heb",10.0,0.3125,0.0,0.0,0.1802121014449781,0.3257747616816063,"ron,spa,urd,ukr,zlm,tgl,arz,ceb,hrv,ind",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tpt,51.57837087460923,0.13786263219105901,13.786263219105901,26.72876825175675,12.94250503265085
Typological,taxi1500_mt5::trc,trc,lrl,ceb,mrl,fra,hrl,0.1651157981803143,0.1950242741893193,0.1533577096150166,0.3811291710283908,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.1950242741893193,0.0,"rus,ron,spa,ita,jpn,por,nld,pol,urd,ukr,zlm,vie,swe,tha,tgl,dan,eus,deu,ben,arz,ces,ceb,hrv,hun,ind,fin,fra,heb",10.0,0.3125,0.0,0.0,0.1651157981803143,0.1533577096150166,"ron,spa,ita,ukr,zlm,tha,tgl,ceb,hrv,ind",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::trc,15.33577096150166,0.02990847600900501,2.990847600900501,19.50242741893193,16.51157981803143
Typological,taxi1500_mt5::tsn,tsn,lrl,zlm,lrl,fra,hrl,0.3175911778852955,0.4873848238482384,0.3483769654998801,0.0,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.4873848238482384,0.0,"ron,spa,rus,nld,ita,jpn,por,pol,urd,ukr,zlm,vie,tam,tha,tgl,deu,dan,eus,ben,arz,ces,ceb,hun,hrv,ind,fin,fra,heb",10.0,0.3125,1.0,0.0,0.4720490816019271,0.0314653667818892,"ron,spa,ukr,zlm,tha,tgl,ces,ceb,hrv,ind",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tsn,34.83769654998801,0.16979364596294289,16.97936459629429,48.73848238482384,31.75911778852955
Typological,taxi1500_mt5::tsw,tsw,lrl,zlm,lrl,spa,hrl,0.0617588031381134,0.1974241884225845,0.6871771203338098,0.1603104893038909,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.1974241884225845,0.0,"ron,rus,spa,ita,jpn,por,nld,urd,ukr,zlm,vie,tam,swe,tha,tgl,dan,deu,ben,arz,ces,ceb,hrv,hun,ind,fin,eus,fra,heb",10.0,0.3125,1.0,1.0,0.1974241884225845,0.0,"ron,spa,ukr,zlm,vie,tha,tgl,dan,ceb,ind",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tsw,68.71771203338099,0.13566538528447109,13.566538528447108,19.74241884225845,6.17588031381134
Typological,taxi1500_mt5::ttc,ttc,lrl,zlm,lrl,swe,mrl,0.0740188772975658,0.2212079096871723,0.6653877458439811,0.1282483914431127,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2212079096871723,0.0,"por,ron,rus,spa,ita,pol,nld,urd,ukr,zlm,vie,tam,swe,tha,tgl,dan,deu,ben,arz,ces,ceb,hrv,ind,hun,fin,fra,eus,heb",10.0,0.3125,0.0,0.0,0.1606390320543882,0.2738097282255384,"ron,spa,ita,ukr,zlm,tha,ceb,hrv,ind,heb",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::ttc,66.53877458439811,0.1471890323896065,14.718903238960651,22.12079096871723,7.40188772975658
Typological,taxi1500_mt5::tte,tte,lrl,zlm,lrl,swe,mrl,0.1323211575548024,0.2042051646529258,0.3520185555556342,0.1790656142468982,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2042051646529258,0.0,"rus,ron,spa,nld,ita,jpn,por,urd,ukr,zlm,vie,tam,swe,tha,tgl,dan,cmn,eus,deu,ben,arz,ces,ceb,hrv,ind,fin,heb,fra",10.0,0.3125,1.0,0.0,0.1992270691047954,0.0243779120699093,"ron,spa,urd,zlm,vie,tha,ceb,hrv,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tte,35.20185555556342,0.0718840070981234,7.18840070981234,20.42051646529258,13.232115755480239
Typological,taxi1500_mt5::tuc,tuc,lrl,zlm,lrl,swe,mrl,0.056549097532704,0.1784115961199294,0.6830413562653667,0.0961862935823345,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.1784115961199294,0.0,"ron,rus,por,spa,jpn,nld,urd,ukr,zlm,vie,tam,swe,tha,tgl,deu,dan,cmn,eus,ben,arz,ces,ceb,hrv,ind,ita,fin,fra,heb",10.0,0.3125,0.0,0.0,0.1504240052185257,0.1568709182030425,"ron,spa,urd,zlm,vie,tha,ceb,hrv,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tuc,68.30413562653666,0.1218624985872254,12.18624985872254,17.84115961199294,5.6549097532704
Typological,taxi1500_mt5::tue,tue,lrl,zlm,lrl,spa,hrl,0.0981999357119897,0.2134453781512605,0.5399294350501269,0.2564967828862255,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2134453781512605,0.0,"rus,por,ron,spa,jpn,nld,urd,ukr,zlm,vie,tam,tha,tgl,deu,dan,cmn,ben,arz,ces,ceb,hrv,ind,ita,hun,fin,eus,heb,fra",10.0,0.3125,0.0,0.0,0.1699077637285443,0.2039754376497334,"ron,jpn,urd,zlm,tam,tha,ben,ceb,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tue,53.99294350501269,0.11524544243927079,11.524544243927078,21.34453781512605,9.819993571198971
Typological,taxi1500_mt5::tuf,tuf,lrl,zlm,lrl,swe,mrl,0.0487179487179487,0.2353933096344909,0.7930359669372254,0.1524516684113563,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,0.0,0.0,0.1763371932726771,0.2508827309217654,"rus,por,ron,spa,ita,jpn,pol,nld,urd,ukr,zlm,vie,tam,tha,tgl,dan,deu,ben,arz,ces,ceb,eus,hrv,hun,ind,fra,fin,heb",10.0,0.3125,0.0,0.0,0.1633615567439097,0.3060059480977992,"ron,spa,ita,jpn,ukr,zlm,tam,ceb,hrv,ind",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tuf,79.30359669372254,0.1866753609165422,18.66753609165422,23.53933096344909,4.87179487179487
Typological,taxi1500_mt5::tuo,tuo,lrl,tam,mrl,spa,hrl,0.0479999999999999,0.2511172774254169,0.8088542513198593,0.177860279813249,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2511172774254169,0.0,"rus,por,ron,spa,nld,ita,jpn,pol,ukr,zlm,urd,tam,tha,tgl,dan,deu,ben,arz,ces,ceb,hrv,hin,ind,hun,fra,fin,eus,heb",10.0,0.3125,0.0,0.0,0.1718866692779736,0.3155123731817902,"ron,ita,jpn,ukr,zlm,urd,tam,ben,ces,hrv",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tuo,80.88542513198593,0.203117277425417,20.3117277425417,25.11172774254169,4.79999999999999
Typological,taxi1500_mt5::tvt,tvt,lrl,zlm,lrl,spa,hrl,0.0476190476190476,0.2173193927579892,0.7808798974876714,0.0828793206645636,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.2173193927579892,0.0,"rus,ron,spa,nld,ita,jpn,por,urd,ukr,zlm,vie,tam,swe,tha,tgl,dan,cmn,eus,deu,ben,arz,ces,ceb,hrv,hun,ind,fin,heb",10.0,0.3125,1.0,1.0,0.2173193927579892,0.0,"ron,spa,urd,ukr,zlm,ben,ceb,hrv,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tvt,78.08798974876714,0.1697003451389416,16.970034513894163,21.73193927579892,4.76190476190476
Typological,taxi1500_mt5::txu,txu,lrl,ben,mrl,fra,hrl,0.1074880942236865,0.1617820719269994,0.3355994706744258,0.3049033368227127,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.1617820719269994,0.0,"por,ron,rus,spa,jpn,nld,ita,urd,ukr,zlm,vie,swe,tam,tgl,tha,dan,deu,ben,ceb,ces,hrv,hin,hun,ind,fin,eus,heb,fra",10.0,0.3125,0.0,0.0,0.1286285878024651,0.204926811293986,"ron,jpn,urd,ukr,zlm,deu,ben,ceb,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::txu,33.55994706744258,0.05429397770331289,5.429397770331288,16.17820719269994,10.74880942236865
Typological,taxi1500_mt5::tzj,tzj,lrl,zlm,lrl,swe,mrl,0.0831625683060109,0.286931747801313,0.7101660274847064,0.0254086114018927,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,0.0,0.0,0.2445022502993517,0.1478731364761412,"ron,rus,por,spa,nld,jpn,urd,ukr,zlm,vie,tam,tha,tgl,dan,cmn,deu,ben,arz,ces,ceb,hrv,ita,hun,ind,fra,fin,eus,heb",10.0,0.3125,0.0,0.0,0.2058919906889361,0.2824356584217832,"ron,spa,urd,ukr,zlm,deu,ben,ceb,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tzj,71.01660274847063,0.20376917949530207,20.376917949530206,28.693174780131297,8.316256830601091
Typological,taxi1500_mt5::tzo,tzo,lrl,zlm,lrl,spa,hrl,0.0856484600253294,0.238562091503268,0.6409804278390302,0.1282483914431127,0.0,0.0,taxi1500_mt5,0.1,0.05,28.0,28.0,28.0,0.875,1.0,1.0,0.238562091503268,0.0,"ron,rus,spa,nld,jpn,por,urd,ukr,zlm,vie,swe,tha,tgl,dan,cmn,eus,deu,ben,arz,ces,ceb,hun,hrv,ita,ind,fin,heb,fra",10.0,0.3125,1.0,1.0,0.238562091503268,0.0,"ron,spa,ukr,zlm,tha,tgl,ceb,hrv,ind,fin",taxi1500_mt5,taxi1500,mt5,mT5,f1_score,F1/LAS,single_new_typ,Individual,Individual,taxi1500_mt5::tzo,64.09804278390303,0.15291363147793857,15.291363147793858,23.856209150326798,8.56484600253294
