task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
oci,kor,0.7891347806367884,19.801577,0.10532665005864361,0.4514154188607019,0.2566,0.5112813344207569,0.8749807623249372
sag,kor,0.2607963328700656,25.4319,0.23613218203013353,0.5492800918155794,0.2566,0.5013886844699952,0.9995036333209011
kat,tgl,0.8310043385381232,21.022068,0.0997489317225776,0.4009477176144172,0.4813,0.49281218952516537,0.7362703811683404
arb,kor,0.2026523740809455,22.70164,0.10802231708316357,0.3643794368452893,0.578,0.48945853305197484,0.43657844761657016
dzo,tgl,0.0571428571428571,25.20752,0.10012377822337881,0.22108042133503072,0.6022,0.49724993495749953,0.9933467081559122
kmr,lao,0.6449856837317424,21.237219,0.10917463238357894,0.33415187411813446,0.6185,0.48563294940005886,1.0
gla,kor,0.5087560571757492,22.361128,0.10761439766039538,0.4275437864579626,0.3578,0.5046183886155408,0.977818787340154
ell,lij,0.7804538233470109,20.450966,0.1569332242064958,0.08106880726735756,0.2736,0.45685249578901244,0.9557108834975894
sag,tel,0.2900068287204788,25.370716,0.23950628955904174,0.3298601951155467,0.5096,0.4818152207914943,0.9969069403765238
guj,zsm,0.8114714540294942,25.934628,0.0929062275371253,0.21271281303001008,0.6082,0.49074085571032433,1.0
cjk,kor,0.2940347754471744,23.537304,0.13887482868713164,0.5950712636155264,0.2566,0.4995818318181037,1.0
slv,kor,0.8666349906492616,20.65876,0.11112721760093247,0.422511176023525,0.2566,0.49190882514085144,0.729575828329227
pan,lij,0.7027870208762027,21.140568,0.1818685796208015,0.3261710405403113,0.5722,0.4390002757753949,0.806274031539543
arz,ary,0.8315793962135426,15.407518,0.0594557725669449,0.17688121187355915,0.0,0.2475700978383914,0.9933929981250897
ary,ary,0.7972422105620176,0.0004472136,0.0,0.0,0.0,0.0,0.0
tzm,lij,0.0569151963574274,23.949135,0.11509794590124689,0.11174724868794358,0.405,0.479810005968234,1.0
quy,kor,0.3177290245421301,22.271223,0.07523245714240412,0.8221875484126252,0.2566,0.5074509175537533,1.0
kor,tgl,0.7863415040811776,21.998465,0.11163800341720342,0.16454723757057405,0.4697,0.494778907573856,0.9322722917859634
ory,lij,0.7490880874995812,21.367163,0.12710794639779366,0.32593821354267677,0.658,0.4423862093763114,0.4218189171427127
kat,lij,0.8291334369875365,20.96461,0.16240439214946722,0.13456478632579047,0.2804,0.49231213393550444,0.9382518086599719
uig,arz,0.7376671950872602,22.128,0.1171852910669422,0.3413222010393719,0.2851,0.49040706093352915,0.9941069865269222
crh,kor,0.7193010224818909,23.92593,0.06854750340166804,0.3336229804565796,0.2566,0.49832210097002017,0.9589679455272232
umb,tel,0.225993256339182,22.03235,0.14089229235051304,0.4060452337608338,0.5096,0.482845982552899,1.0
cjk,lao,0.2273771942603333,24.716291,0.09779310899625937,0.4837767179938708,0.6185,0.5018521636639169,1.0
pag,lao,0.5563008498741692,25.716408,0.0760730144091405,0.12604761780443569,0.6185,0.48356279701877686,0.4945925067593665
kik,lao,0.2811190228180342,23.352232,0.09968078798070046,0.39253897563564005,0.6185,0.4934694419168939,0.6359598300502125
tsn,lao,0.1972798970033993,22.803156,0.07810208043438394,0.5064221748199383,0.6185,0.5022525563002667,0.5353418308227115
sna,lao,0.2471737849934393,21.890959,0.12121356651248294,0.4649062109178926,0.6185,0.50383997142347,1.0
cat,lao,0.8444084638936421,21.243944,0.09736880236343604,0.5019154865324179,0.6185,0.4667328845267999,0.9933705222538176
swh,lao,0.706040238979635,22.954872,0.10610873535481158,0.4063952206448925,0.535,0.46981568532507734,1.0
som,lao,0.6396689342403629,23.130644,0.11898996309725351,0.34494078130456113,0.6185,0.5177137006007763,0.3851816670624555
lit,lao,0.8397244141401797,21.979084,0.12772132441295259,0.3770197243196883,0.6185,0.5099314439091295,0.9768436116452752
fon,lao,0.192768810239236,23.366608,0.05823074637808512,0.5433452592344017,0.6185,0.4864452829788437,0.3966782541521823
ita,lao,0.844620900190668,22.404148,0.08926744054011004,0.43226560529907054,0.6185,0.48726854935007635,0.9973242923559404
fur,lao,0.6181731859022009,23.326166,0.05798585575401549,0.429617044212611,0.6185,0.47233806021952135,0.0604480494399382
tzm,tgl,0.0704300469230808,24.281713,0.08255089503467794,0.6141600917325757,0.4458,0.4597231413661155,1.0
urd,ary,0.7562319651940662,24.858973,0.10212968263389344,0.37248357957458655,0.403,0.4737062317904301,0.9536853339759949
lim,lao,0.6256729881388264,22.371649,0.09779310899625937,0.4476806622521253,0.6185,0.4730796936408222,0.6576076175362031
lij,lao,0.6001890872416266,22.31798,0.09779310899625937,0.43799972132954046,0.6185,0.4808557085936488,0.5472588965637842
ars,ary,0.8274961651200957,17.087431,0.13766323692078608,0.2404561536434003,0.0,0.2922978933238374,1.0
tha,zsm,0.8600450058343707,28.067713,0.07391687426530236,0.09319808470933319,0.658,0.49890440280265363,1.0
slk,lao,0.8543584000343953,25.667042,0.09779310899625937,0.4038412274183399,0.6185,0.517727601561403,0.9797476473947292
kbp,lao,0.1984286873681205,23.028246,0.061287183372634724,0.552095675229398,0.6185,0.4808023746892343,0.6691772885283893
kan,tgl,0.7544274383897026,22.143927,0.11846344538036724,0.26440031826221344,0.4947,0.48840315173800625,0.30486406812970845
xho,lao,0.4144059386936141,22.984966,0.08596179362833667,0.5081709869734621,0.6185,0.5025397072390005,0.5571649285438394
nso,lao,0.1625014468617611,22.812407,0.05786254849201322,0.5081725492468355,0.6185,0.4959600513883731,0.40789022298456257
quy,lao,0.2771900176899317,22.568623,0.10906340778844925,0.950093257078977,0.6185,0.5021540894412243,1.0
hun,lao,0.8543793652323772,21.523462,0.11283950014052668,0.3965884653219379,0.6185,0.49934374763597955,0.9907663666062742
yor,lao,0.1757664590367228,21.507528,0.04025419989961043,0.5152686596126277,0.5893,0.49176258486041496,0.8552822806036893
bem,lao,0.2133106720608716,22.378595,0.1097067886858204,0.46100538516575673,0.6185,0.47251343789442163,1.0
amh,tgl,0.7392436037865272,23.425043,0.10888872523626825,0.4530166336538845,0.5692,0.49084995463422487,0.6837946282345234
prs,ary,0.8168891165124309,24.618982,0.14128938140157477,0.3320504388381963,0.0,0.4848689351885066,1.0
jav,lao,0.7508475640472844,19.792622,0.046859439836427264,0.15611271274352542,0.6185,0.5001696535109812,0.6283109611657455
deu,lao,0.8541409994310276,24.168287,0.0926566131275014,0.4227962874072218,0.6185,0.4801562523522783,0.9983030322892514
ces,lao,0.8463349345973363,21.669264,0.10247997357420191,0.41176460451455743,0.6185,0.5154255811006544,0.9910263542354464
swe,lao,0.8401897255162429,22.875195,0.10807202417516637,0.39444788419897214,0.6368,0.4667277403773988,0.9980207859520906
ory,tgl,0.7285112770253311,23.322472,0.0938617273058504,0.2647614669597801,0.561,0.49352107507811194,0.5950499508679987
aeb,ary,0.8130718636808497,14.725499,0.13711500350294814,0.08461022296594815,0.2851,0.19849683362829798,1.0
ceb,lao,0.678517764128458,22.383396,0.05006251444283816,0.126747745947872,0.6185,0.4747865344438887,0.9991533784581416
azj,lao,0.836661433773813,19.493616,0.10341321266741255,0.2745461213359655,0.6082,0.47906275108891083,1.0
afr,lao,0.8398502809209258,23.757177,0.21518300160804726,0.5050457781583901,0.5893,0.5027045961701464,0.9590244365662193
scn,lao,0.5555047864010739,22.04781,0.08260843886990288,0.4385918352190332,0.6185,0.48380669675777027,0.8026375971946943
plt,lao,0.5775118872595664,22.8055,0.08197072935880423,0.39196931979208305,0.6082,0.4821651176979729,1.0
nld,lao,0.8469407255879416,21.597652,0.09229555221345354,0.44208250121658016,0.6185,0.4692306428004452,0.9976432162588038
gle,lao,0.5511190993384761,22.432297,0.121748461130321,0.4748661997832608,0.6368,0.5062670894615207,0.9169433617246523
jpn,tgl,0.8574633309431208,19.427355,0.11947115426906296,0.1910975287818595,0.5162,0.49779363798830667,0.9668340309674879
ssw,kor,0.3065356592375226,23.80221,0.10620875700657817,0.6377203906628147,0.2566,0.49252762977645703,0.9984415750075217
apc,ary,0.8386966968814783,16.38207,0.07344979982760824,0.2146025734405567,0.0,0.1962762944665607,1.0
tso,kor,0.2891493022002426,22.28878,0.09576031931660267,0.6181432713064572,0.2566,0.4989503994977665,0.9986855988497604
fij,kor,0.2724209375978134,21.73272,0.11253652010410553,0.3673965109918633,0.2566,0.503310978701558,0.9978010124216454
ces,kor,0.8689987879355376,20.633457,0.1291249997551207,0.4064453355434155,0.2566,0.5010451798955116,0.19995812772707044
kas,ary,0.5857714545912283,22.979622,0.12934447086634893,0.4142361378072675,0.403,0.4879083461629251,0.2785727559933098
sat,tgl,0.0758988526917616,23.667595,0.08182406187196334,0.2626907403309638,0.4093,0.4982613855321703,0.719845234195873
ckb,ary,0.1741801438494812,22.523716,0.07732494530244849,0.2542079869514946,0.2851,0.48146825484034234,0.8633188549366253
acq,ary,0.8355073212087929,19.01849,0.14139247991007842,0.2789711509008657,0.0,0.2666804369944386,1.0
kac,kor,0.2915733873180682,21.778324,0.08487896889675095,0.1769994735693023,0.2566,0.5017240061244955,1.0
luo,lao,0.2029991057941368,26.520802,0.08366412355994435,0.38630466618022874,0.6185,0.4898386663667623,1.0
snd,ary,0.7029204134520509,23.132391,0.1093122481092278,0.35752388449581546,0.3534,0.49027332191107165,0.44388176932616785
dyu,lao,0.2205027113932325,23.443813,0.053527598346958416,0.5761494561978903,0.6035,0.5007779005382498,1.0
bug,lao,0.4905234767230491,21.177015,0.06603509885055414,0.15598315642364557,0.6185,0.49589366583478367,0.6754012036108326
amh,zsm,0.751397241361475,27.185385,0.12692429811934325,0.4002334760467812,0.5922,0.5033658763566983,1.0
yue,tgl,0.8272511967098088,21.740284,0.09901148966023376,0.17834240839450918,0.5162,0.4946573463369555,0.6659280536178361
hat,lao,0.2993365498250983,25.010185,0.16682724866675303,0.7548330421724807,0.6185,0.49595012227567126,0.9271248223157361
nus,lao,0.1474750063510998,22.392242,0.0734730539341758,0.40165236293297063,0.6185,0.4889708417552453,1.0
heb,zsm,0.8083147851524161,27.976252,0.089949890147631,0.43872905955880775,0.641,0.4802278950009171,1.0
tel,tgl,0.7991589634905669,20.652653,0.12662072954896098,0.26310623793318166,0.4404,0.4898730794474979,0.5779615181911649
bjn,lao,0.707364573072754,23.976,0.09779310899625937,0.15607508655398505,0.5893,0.48924155517265466,0.5447111580058033
kab,lao,0.1550644004585411,22.894983,0.10045291944006518,0.4980158905809446,0.6035,0.5058924736409903,0.2590154550658271
hye,tgl,0.840083535412564,20.428452,0.08963678035834954,0.35932266674433877,0.4435,0.494551484339779,0.8484910517663844
khm,zsm,0.7683968480327815,27.830757,0.0611767832692689,0.07935899880959751,0.641,0.5036865833967128,1.0
est,lao,0.7973988345795321,22.828783,0.08734088755982705,0.3725425687396118,0.6082,0.5168109209332622,0.9796765039504826
ayr,lao,0.1958423771183678,24.52914,0.1325936128479278,0.9175483342670768,0.6185,0.47663386456938744,1.0
kon,lao,0.2641047373846868,24.25234,0.08847905716864746,0.4707638407438428,0.6082,0.46705545012822025,1.0
bam,lao,0.1724552505922115,22.65406,0.04612179437839037,0.5544246627868359,0.6035,0.5081987404181508,0.8267670915411356
fij,lao,0.1928002378157799,22.430164,0.09567533220521174,0.39497416371453004,0.6185,0.488790668326999,0.6937041328698339
vie,lao,0.8784788127992608,22.938314,0.06444617883122084,0.024781380061327414,0.6791,0.4600181425137434,0.9960056990913698
ssw,lao,0.2257109924270116,25.011307,0.0638986552229861,0.500945544979795,0.6185,0.4912814308677125,0.7829277713402858
kmb,lao,0.1613536718023334,23.152227,0.09779310899625937,0.5165892745932192,0.6185,0.49311812093054586,1.0
azb,arz,0.6837296799322009,20.851885,0.09739488209805791,0.1126723936897689,0.2851,0.5141661762631754,0.8500335813977474
tgl,lao,0.8127636279578027,22.517578,0.09361836715426808,0.13367512222351408,0.551,0.46599072931281516,0.8939977071732722
run,lao,0.1638647289223649,26.89549,0.07493803426185275,0.43181886868959224,0.6185,0.49242254832883087,0.8642332947083816
sin,zsm,0.8026002606109961,28.302814,0.10920308828797232,0.1747105260219298,0.6082,0.4880228894841763,1.0
gla,lao,0.4972800726541098,23.12594,0.07280537516939034,0.45968435358248916,0.6527,0.514236688964387,0.6763345418177272
dan,lao,0.8347916043365176,22.299648,0.08872756444784591,0.421939531585887,0.6368,0.4758028472584395,0.9833312945448458
fao,lao,0.6788857287613493,26.745008,0.08603677471752103,0.44467526478231806,0.6368,0.5058472372110285,0.6345800988002823
mar,tgk,0.2095946736190638,20.76342,0.11104249551347523,0.1040808833126847,0.571,0.42564149006822743,0.1330859189574073
kac,lao,0.215345710753176,22.385948,0.07164737791600906,0.05888826003871287,0.6185,0.5134794819422545,1.0
sun,lao,0.7741315565914163,19.900549,0.0694502621699048,0.163258153610547,0.5893,0.4870467375065332,0.9166290977007793
slv,lao,0.835915179633603,21.68703,0.10486063484928398,0.4210218499570211,0.6185,0.5111638745957545,0.9734517357888854
bod,tgl,0.0685835903227207,22.176777,0.14161697014411356,0.19294813419475718,0.3951,0.5078157339140837,0.8530953160825417
zul,lao,0.3774063281439058,24.096777,0.09845407907825499,0.5078671297586105,0.6185,0.47723305034578684,0.5583795309168443
lus,lao,0.4364330811871795,22.626534,0.08701229728807114,0.1447132965409522,0.4544,0.4891778205280158,1.0
smo,lao,0.2157400626586055,26.880135,0.0816238284400358,0.46697222716745773,0.6185,0.481727927512399,0.772692159134801
snd,arz,0.7018153600887365,21.946634,0.10911502575240617,0.19653716343278044,0.3534,0.48806203280152055,0.9881194294477549
mni,zsm,0.1843679164924168,27.343037,0.09240508814318049,0.20726700989446606,0.6082,0.5005259632321932,1.0
sot,lao,0.2685706390873564,25.078142,0.06904392384239388,0.5064702576573707,0.6185,0.48617395991325923,0.7118578601776748
fuv,lao,0.2488316028165652,22.448324,0.11205968573805969,0.5154262116247623,0.5893,0.475174806760754,1.0
pes,arz,0.8668229793912855,19.846828,0.09056288242535893,0.12441757244310292,0.6244,0.47908652396275075,1.0
tir,tgl,0.3248855792066516,23.900196,0.10271782512569616,0.4500239495819877,0.5692,0.4724487982239631,0.9930601048149361
kin,lao,0.239516837291329,23.17447,0.08725624305147872,0.4283737826843662,0.6185,0.49232298468545943,0.3734269119070668
srd,lao,0.5983139321558335,23.247084,0.09779310899625937,0.45311729876580004,0.6082,0.489740980606022,1.0
hrv,lao,0.8647990100223624,26.726343,0.09799587502032636,0.4122080416441714,0.6185,0.5211888426834257,0.54950408908996
gaz,lao,0.2452969597364886,24.05256,0.08774726054137594,0.3756027474604221,0.6082,0.48682747549235683,1.0
ace,lao,0.5237448870101932,21.994747,0.05170005002556377,0.15614193495855236,0.5893,0.4991954997724531,0.6014777187716462
tir,zsm,0.4500987341222609,27.656952,0.10584979032383035,0.4017049180452686,0.5922,0.46798487750516543,1.0
mlt,lao,0.4089895515220033,22.196203,0.10388203637368687,0.4220858839725208,0.6185,0.4930631143897462,0.3182356813693219
tha,tgl,0.8361350501102054,24.571934,0.08194518744193979,0.16502137288027427,0.6579,0.46478419545693994,0.722763286340212
ell,tgl,0.8108237588324684,21.355446,0.092972834225725,0.4546956996012069,0.405,0.49392813660911616,0.8108389645090712
eng,lao,0.8568808170681708,19.990494,0.1894666757581861,0.3757573196331564,0.6368,0.4966546431738855,0.9992662816605556
shn,zsm,0.1479818158222055,28.447304,0.05751686538868139,0.13308778924930761,0.5922,0.49303190472581865,1.0
ast,lao,0.8211781300484672,22.53879,0.09779310899625937,0.5005800447447875,0.6185,0.4779701022816698,0.9623598854368085
pap,lao,0.5580331512899662,26.883448,0.1617829269936708,0.6958373477727455,0.6185,0.48927933873185114,0.05272305909617614
tso,lao,0.1887529717368033,23.49444,0.06448390424936079,0.48361821939471433,0.6185,0.4828097529614607,0.8169177288528389
grn,lao,0.5154422237627329,24.497139,0.08876340690501372,0.8876638806113715,0.6082,0.49205092539659545,0.1303325495465233
mai,tgk,0.1956929560815151,18.706097,0.1029345508124645,0.10204644116894185,0.571,0.44258922826742175,0.8771760238208259
oci,lao,0.7577595211774117,21.459282,0.08416990194430696,0.45230252908884355,0.6185,0.47448803497468983,0.9425744989963292
heb,tgl,0.7847079818397293,24.224737,0.08779610329830045,0.42169225163743723,0.566,0.5111054127307872,0.8723351985092531
lvs,lao,0.8456798349323781,26.747122,0.10942881242347657,0.37475575496075536,0.6185,0.5033472207071965,0.9623346960152466
tuk,lao,0.3976872996056341,20.338247,0.10108181654082538,0.24912343831813968,0.5893,0.48650644202068005,0.25646180356117176
lmo,lao,0.578016803573543,22.34668,0.09533494849524549,0.4374653978181287,0.6185,0.477939307093166,0.9342951768243938
ibo,lao,0.1681652335314735,21.023022,0.07479897670910696,0.5154634711068211,0.6185,0.5033284752547269,0.8807242237169446
als,lao,0.8266727671314827,22.309088,0.1009227010152628,0.3919032755470898,0.6185,0.4708441981600428,1.0
nya,lao,0.236575221755416,22.94136,0.06635066307710558,0.4388255700837475,0.6185,0.4600171471363921,0.7900733874082657
ewe,lao,0.1723249815252029,22.23047,0.09199320795694821,0.5615729927990053,0.6185,0.48754147735974174,0.7618771726535342
hau,lao,0.5711758139961134,21.45605,0.08698269988239382,0.510662621261492,0.5893,0.48344532465876133,0.9256685950531861
bos,lao,0.8503407611130925,26.724537,0.0975509602786736,0.40449131886543066,0.6185,0.5114849470656038,0.9459448173628002
acm,ary,0.8270197878450459,17.421059,0.08467552864663885,0.23510707371580603,0.0,0.2564246048076559,1.0
crh,lao,0.6775017746186462,23.24454,0.09066485170767957,0.31578625953642325,0.6185,0.5109157867637534,0.8250321011015747
pes,ary,0.8734488171231513,21.029797,0.09597967210472835,0.2796121124925235,0.6244,0.46481138286568224,1.0
wol,lao,0.319681730215211,22.273355,0.08709993858386456,0.6102194899507035,0.5893,0.4692833411408187,0.6645422943221321
lua,lao,0.2835363329480976,24.185925,0.055940069998230646,0.4735044620642943,0.6185,0.5313852690858311,1.0
tur,lao,0.8446389158344717,20.467363,0.11804023459037061,0.3469632811630248,0.6185,0.4918455607511841,0.9919922427751565
mya,tgl,0.7431792959561909,23.842812,0.10809649647537412,0.18954037268919044,0.551,0.4912384134986805,0.5542781017035759
fra,lao,0.8668836049455289,22.667942,0.1084423642292559,0.46460471533848663,0.6185,0.4832972135546553,0.9980889780387482
knc,lao,0.2793348936877437,22.159016,0.1209630997772212,0.5120275739141107,0.6082,0.48332719896747234,0.7246040942448821
lug,lao,0.1930308990590128,23.540611,0.09640208870083389,0.41078268377077504,0.5893,0.46366135888864257,0.2419853225183468
ltz,lao,0.5845079544115733,21.756937,0.08869522102156757,0.44835947796583653,0.6185,0.471109789809915,0.9211920126628516
fin,lao,0.8773544104064427,22.475056,0.1000918933208953,0.3740137639915369,0.6185,0.5258504156794792,0.9914171769175433
tpi,lao,0.3859381283514894,26.762093,0.22659164665656473,0.29585401637703435,0.6185,0.5024604717227985,0.7265353418308227
spa,lao,0.8372443529542088,20.917448,0.10327791494024241,0.7291395215859746,0.6185,0.4843690542258191,0.9974878284853469
lua,tel,0.3176628882854327,22.244886,0.12144303654948341,0.3495224088092537,0.5096,0.4721621800407725,1.0
plt,kor,0.5933218270723606,21.958906,0.1090676731596052,0.5273217695611973,0.6244,0.49397264816469555,1.0
hun,tha,0.8771894721047264,23.569044,0.11687730328275658,0.4046478504099715,0.6327,0.4931984976131464,0.6857996775896258
mlt,tha,0.4972276018105793,24.246208,0.11427298526425,0.42662729490469575,0.6327,0.49542575297465047,0.9568945946559513
aeb,arz,0.8024469463094892,15.003441,0.15225673263097694,0.10879910956565446,0.2851,0.22530864742895546,1.0
kea,kor,0.6812700352854025,21.032755,0.2739847558229085,0.5848829836656392,0.2566,0.4996177771214414,1.0
yue,zsm,0.875518691693026,25.50596,0.09450593158097786,0.18457205225248746,0.5922,0.4859303923970003,1.0
som,kor,0.6341020932486374,22.443989,0.1362762015758121,0.45099351069336463,0.2566,0.4976338165704097,0.9883229045492422
wol,kor,0.3676520230493637,21.72598,0.12249209906743808,0.6427536163957414,0.4477,0.4875658689606263,0.9975916510569975
ind,tha,0.9130516567473989,26.190409,0.04694837898098747,0.13237863955651652,0.7012,0.4592721002219501,0.7629311098762559
ibo,kor,0.2542527817301878,19.671055,0.14133752788088505,0.5872948881298439,0.2566,0.4927851058099283,0.939809300913287
isl,kor,0.8236385660332971,25.493961,0.11061307405321186,0.4034672828378866,0.3141,0.4953627061043232,0.9160613442663409
cat,tha,0.8780199854602502,23.29774,0.09478235331675389,0.5112730575520449,0.6327,0.44441097149317355,0.7744133910841334
lua,kor,0.3760517046429837,22.97731,0.11889488459441477,0.583436239897133,0.2566,0.5042584256481655,1.0
nya,tha,0.377492358272922,24.983162,0.07066248576134049,0.40892392636249947,0.6327,0.454691132565844,0.9938307339553679
ace,kor,0.6334365615615616,21.562477,0.11910286440157558,0.2354533168977291,0.4477,0.48756435791225106,0.9819852171465571
yor,kor,0.2326640965475718,20.308193,0.12405024002199438,0.5870899185293204,0.4477,0.5026643487927405,0.9503910620721784
mri,tha,0.2513089027941478,25.793612,0.10345287952484472,0.4650480301538836,0.6327,0.5017676835249443,0.954601693568526
fuv,tha,0.3504831334197914,24.49242,0.11980787695852979,0.5023622151493264,0.7012,0.4938484633225591,1.0
fin,tha,0.8675037621344991,24.520498,0.09801360057190134,0.3877751342671809,0.6327,0.5020436795096322,0.707945327184907
asm,lij,0.6492681353477846,22.439686,0.09522844595550284,0.32595158585328937,0.6185,0.4471586126871632,0.41519660479623666
zul,kor,0.4030796353467859,22.888336,0.14360479563653872,0.6445637915264989,0.2566,0.49097554131637783,0.9837432980099579
khm,lij,0.7657918306801612,23.577293,0.10782171905646742,0.46233255832385645,0.6502,0.4936504922604277,0.022311506240382917
arb,tha,0.2768576233919037,25.835157,0.10543228603109567,0.3012116811025173,0.6654,0.4711197814374108,0.8623585960258071
acq,arz,0.851708238710181,16.602394,0.1565106524795652,0.10545063458343165,0.0,0.15069652048687654,1.0
lim,kor,0.6335101308427881,21.347263,0.13887482868713164,0.4301735132762336,0.2566,0.5105908144085689,0.9790319740558288
hye,lij,0.7602712036132734,18.906778,0.15425441489268998,0.1680919244522081,0.195,0.4852936584284824,0.96452653453677
pol,kor,0.8566230508267564,22.582342,0.11345254204081756,0.38367731597207555,0.2566,0.4879346801897387,0.5677956554307115
eus,tha,0.8079084010118491,23.302307,0.1251582489342593,0.5003016787310551,0.6327,0.48779977154318815,0.6266614683428435
lij,tha,0.6698287315810777,24.372078,0.10774757853319339,0.4396323897590242,0.6327,0.46473759499717177,0.9350893323344457
arz,arz,0.8400862428850109,0.0004472136,0.0,0.0,0.0,0.0,0.0
pol,tha,0.878597218901939,25.671663,0.1274613709044371,0.40817773665298207,0.6327,0.5074183965686943,0.8944143820224719
ydd,lij,0.4442945207537444,21.567242,0.0936277908324229,0.1966316334632882,0.658,0.4675739359779382,1.0
swe,tha,0.877727306963658,24.930063,0.10813220725606276,0.4068139643970798,0.6502,0.4459544585033178,0.9326516804972116
kmr,kor,0.6831730674447508,19.962362,0.12197468374364506,0.3739416940705822,0.2566,0.5032041910666643,1.0
isl,tha,0.8521422663085734,28.52544,0.11058928374080168,0.4888732168176832,0.6502,0.4680679879935344,0.656405366750664
lij,kor,0.6531298773220504,20.630003,0.13887482868713164,0.44523091158627703,0.2566,0.49718110757658174,0.9841426097518028
mal,lij,0.7567819472984382,22.558819,0.16413270033669003,0.3264260067076574,0.615,0.4622267088656334,0.8689093930884291
tso,tha,0.299038667070541,25.535816,0.06666354488598158,0.4516902942371403,0.6327,0.46741435991251723,0.994619628141388
ita,tha,0.885250147562161,24.457775,0.1010389376796178,0.44923482860942954,0.6327,0.4722266002130187,0.9089515287654074
gle,kor,0.6058160804709509,21.659771,0.14363610166795648,0.4431774613941681,0.3141,0.5025896894792473,0.913561486382499
ibo,tha,0.2801764778859872,23.06628,0.07858968133749122,0.5024002776428668,0.6327,0.5066534414358527,0.7536152920611138
hin,tat,0.7587315784885726,24.795147,0.11267859539518998,0.21690339062597838,0.4445,0.48859553772278286,0.6689449573193151
amh,lij,0.7515545849881435,23.001692,0.15241765851166922,0.23304176188518494,0.572,0.48575290904117746,0.2595493979023695
srd,kor,0.6360831360260758,21.622456,0.13887482868713164,0.46286315155590463,0.6244,0.5156506059536208,1.0
mos,kor,0.3568896536826959,22.311949,0.11132559746380943,0.6123536175208947,0.2566,0.499075265182984,0.9981933916679723
hrv,kor,0.8776351937442399,25.702393,0.10412026247123007,0.41533212615761567,0.2566,0.48424831858750833,0.984063579302896
ilo,tha,0.5710175391238514,26.06004,0.08259378021746211,0.12451352583184405,0.6327,0.4943373955946509,0.9124384208495085
sat,lij,0.0571428571428571,23.106297,0.13314309290076487,0.32733513942239595,0.4287,0.49296889333789595,0.16426744610887833
ast,kor,0.772312753649662,20.851332,0.13887482868713164,0.4979575512988738,0.2566,0.5109009001246547,0.8092648643102652
kea,tha,0.6896983408040092,24.740643,0.25358399545902865,0.605679332227054,0.6327,0.45899510542957517,1.0
mya,lij,0.7275483137552102,23.006203,0.1561791881500969,0.40088077122225607,0.6185,0.4871759794694337,0.8956411449636382
kab,kor,0.1311825429472488,21.706224,0.1461755849440568,0.5239382688415674,0.4697,0.49560443766965756,0.9903111442638453
xho,kor,0.4304329705265221,21.778011,0.14169831883423423,0.6448876125702728,0.2566,0.4744057050248668,0.9968207575553802
ajp,arz,0.7820728032869342,16.758,0.06056302915491396,0.04262821091690209,0.0,0.1319795689786512,1.0
crh,tha,0.7482106457746738,25.290792,0.10048678781361575,0.31614133574734826,0.6327,0.4982972194154421,0.8320393198483507
lim,tha,0.6586556539603432,24.426575,0.10774757853319339,0.45532583959828177,0.6327,0.4534833196543226,0.9141694476605599
sna,kor,0.2391338506480101,20.692745,0.13355056290197642,0.594453919422721,0.2566,0.477458014713206,1.0
pap,kor,0.6206038536114324,25.231886,0.22070658542599741,0.6182732540924071,0.2566,0.5061128885208823,0.9931992218967031
grn,kor,0.5402349966871737,23.030111,0.11591282551731696,0.904908567598417,0.6244,0.4921716093317157,0.991744784336997
swh,tha,0.7618311397244906,24.99658,0.10205940315265993,0.3792450848003616,0.6654,0.44424960689082627,1.0
jpn,lij,0.8356910393856207,19.318201,0.15039389565142958,0.47778943970058146,0.3455,0.4962768460469819,0.9922347038195045
ary,arz,0.8121651912797639,15.407518,0.0594557725669449,0.17688121187355915,0.0,0.2475700978383914,0.9933929981250897
ell,zsm,0.8133410835636232,24.902658,0.11063848891883332,0.4786295294187593,0.658,0.4828557885384476,1.0
npi,tat,0.7832663190967729,23.832823,0.06872357548615493,0.1898306986293307,0.3776,0.49807559052896005,0.9415329272291838
tgl,kor,0.8040356968152692,21.998465,0.11163800341720342,0.16454723757057405,0.4697,0.494778907573856,0.9322722917859634
cym,tha,0.7729370793410201,24.413418,0.08134400150972831,0.49170777591602793,0.6654,0.5211135554987767,0.3761935614066765
glg,tha,0.8678137671367748,28.944162,0.10509786047715419,0.5061212050365316,0.6327,0.47440107569180784,0.2226761371156306
dik,tha,0.3937391112477231,24.332148,0.06287694634478991,0.3977585465626443,0.6654,0.48790401055837485,1.0
lao,lij,0.8038620918529972,22.31798,0.09779310899625937,0.43799972132954046,0.6185,0.4808557085936488,0.5472588965637842
zho,lij,0.8237246501746495,20.845758,0.1495414541304595,0.37723567679707437,0.658,0.45895702388430404,0.9923768935291244
slk,kor,0.8551650904264143,24.62974,0.13887482868713164,0.40147018948612784,0.2566,0.5006249808862284,0.6455082281789305
kor,zsm,0.8108455011787471,25.594645,0.10990310455782826,0.21941757477690288,0.6244,0.4954674128214491,1.0
shn,lij,0.2332145526832433,24.761955,0.049802101816404876,0.40116300888431145,0.6331,0.5002158484728545,0.18429498609229011
por,asm,0.8673967805779561,22.361462,0.10372735611254047,0.7061195497230423,0.6185,0.45081923550139114,0.9830754013069248
