method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_grouping,cnotc_group,cnotc_calibration_size,cnotc_calibration_group_counts,cnotc_min_finite_calibration_size,cnotc_finite_quantile_possible,cnotc_threshold_is_infinite,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_test_pool_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_distals_asjp,sib200_mt5::sin,sin,lrl,sin,lrl,tel,lrl,0.8329814276385459,0.842205184118345,0.010951911308234138,0.2540861140189272,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,21.0,21,21,176,0.11931818181818182,1.0,0.0,0.8342871176271053,0.009401588402152468,"swe,kmr,ind,nld,urd,kas,snd,awa,mar,bho,mag,mai,npi,hin,sin,ben,ory,guj,asm,pan,hye",10,0.056818181818181816,1.0,0.0,0.8329814276385459,0.010951911308234138,"snd,mar,bho,mag,hin,sin,ben,guj,asm,pan"
single_distals_asjp,sib200_mt5::slk,slk,mrl,slk,mrl,arz,mrl,0.8443655313346516,0.928038373400342,0.09016097228729048,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.928038373400342,0.0,"grn,glg,pag,pap,fra,fon,gle,fur,hrv,nso,hun,oci,hat,nus,nya,quy,ron,por,eng,dik,dan,deu,run,dyu,fij,fao,pol,plt,fin,eus,est,ewe,kik,ltz,kin,lmo,lua,kbp,lug,kea,knc,lij,kon,lim,kmb,lit,lin,kmr,isl,mri,ita,ibo,ind,ilo,nld,min,kam,luo,lvs,lus,mlt,kab,mos,jav,kac,swh,ast,swe,ayr,tso,tgl,tum,taq,ssw,ban,srd,bem,sun,bam,azj,war,wol,afr,vie,zsm,xho,yor,ace,umb,tur,arb,uzn,als,cat,slv,ces,ceb,bos,sna,bug,smo,sag,scn,crh,cym,slk,cjk,bjn,sot,spa,som,ukr,khk,bel,kaz,kir,tat,tgk,rus,bul,bak,mkd,snd,pes,pbt,urd,prs,kas,apc,ckb,aeb,acm,acq,ajp,azb,ars,arz,ary,hin,npi,awa,bho,mar,mai,mag,kat,ben,tzm,sin,shn,bod,yue,zho,tir,tam,asm,lao,kor,tel,tha,khm,heb,pan,guj,ory,hye,mya,jpn,mni,dzo,amh,sat,kan,ydd,ell,mal",10,0.056818181818181816,1.0,0.0,0.9072638595864844,0.022385403889862456,"hrv,pol,slv,ces,bos,slk,bel,rus,bul,mkd"
single_distals_asjp,sib200_mt5::slv,slv,mrl,slv,mrl,slv,mrl,0.8871916181439524,0.8871916181439524,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8871916181439524,0.0,"glg,hat,grn,pap,pag,fra,plt,fon,fur,gle,hrv,nso,hun,oci,nya,nus,quy,ron,eng,deu,dik,dan,run,dyu,fao,fin,fij,est,eus,por,ewe,pol,ltz,kik,kin,kbp,lug,kea,lua,lim,knc,kon,lin,lij,kmr,kmb,lmo,lit,ita,isl,jav,ibo,ind,mri,nld,ilo,lvs,min,lus,luo,mlt,kab,mos,kam,kac,ast,ayr,swe,swh,tso,tgl,taq,ban,bam,srd,bem,azj,sun,ssw,war,wol,afr,vie,yor,ace,zsm,xho,tur,umb,tum,arb,uzn,als,slv,cat,ceb,bos,sna,smo,bug,crh,sag,cym,slk,cjk,ces,scn,bjn,spa,sot,som,kaz,ukr,kir,khk,bel,rus,bak,tgk,tat,bul,mkd,pes,snd,prs,urd,pbt,ckb,kas,acm,apc,aeb,acq,ajp,azb,ary,arz,ars,bho,hin,npi,awa,mar,mai,mag,bod,khm,ben,zho,sin,shn,yue,kat,tzm,tir,tam,asm,kor,lao,tha,tel,ory,mni,heb,jpn,pan,guj,mya,hye,dzo,ell,sat,amh,ydd,kan,mal",10,0.056818181818181816,1.0,1.0,0.8871916181439524,0.0,"hrv,pol,slv,bos,slk,ces,ukr,rus,bul,mkd"
single_distals_asjp,sib200_mt5::smo,smo,lrl,smo,lrl,mlt,lrl,0.3253221462145007,0.8083221844570071,0.5975340619495222,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,21.0,21,21,176,0.11931818181818182,1.0,0.0,0.7680093062591101,0.04987228975408769,"pag,plt,dyu,fij,ind,mri,ilo,min,jav,tgl,ban,sun,war,ace,zsm,ceb,smo,bug,bjn,tgk,shn",10,0.056818181818181816,0.0,0.0,0.7415027359917572,0.0826643753568833,"fij,mri,ilo,min,war,zsm,ceb,smo,bug,bjn"
single_distals_asjp,sib200_mt5::sna,sna,lrl,sna,lrl,mal,lrl,0.6709870207891352,0.7098607815808787,0.05476251372159291,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,21.0,21,21,176,0.11931818181818182,0.0,0.0,0.6721338123678519,0.05314699754085289,"nso,nya,run,kik,kin,lua,lug,kon,kmb,lin,kam,swh,tso,ssw,bem,xho,umb,tum,sna,cjk,sot",10,0.056818181818181816,0.0,0.0,0.6721338123678519,0.05314699754085289,"nya,run,kin,lua,kon,swh,bem,umb,tum,sna"
single_distals_asjp,sib200_mt5::snd,snd,lrl,snd,lrl,guj,lrl,0.7049849544896409,0.7577559213369708,0.06964111445572305,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,1.0,0.7577559213369708,0.0,"oci,swe,dan,ita,fur,als,kmr,tgk,mkd,snd,urd,kas,pes,prs,bho,awa,mar,npi,hin,mag,mai,pan,ory,guj,ben,sin,bod,asm",10,0.056818181818181816,1.0,1.0,0.7577559213369708,0.0,"snd,bho,mar,npi,hin,mag,pan,ory,guj,ben"
single_distals_asjp,sib200_mt5::som,som,lrl,som,lrl,fra,hrl,0.6594639595846262,0.726497403144361,0.09226935054358981,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,0.0,0.719636294146098,0.009444092943164476,"pag,dyu,dik,plt,est,jav,ilo,min,war,zsm,arb,bug,cym,som,sot,bjn,apc,acm,acq,ajp,ars,arz,ary,zho,tir,ben,heb,sat",10,0.056818181818181816,1.0,0.0,0.719636294146098,0.009444092943164476,"pag,plt,jav,ilo,zsm,som,acq,ars,arz,sat"
single_distals_asjp,sib200_mt5::sot,sot,lrl,sot,lrl,arz,mrl,0.7043778981224716,0.7559134338399532,0.06817650462393161,0.03206209786077819,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,21.0,21,21,176,0.11931818181818182,0.0,0.0,0.7157148295856851,0.05317884622061001,"nya,nso,run,kik,kin,lug,lua,lin,kon,kmb,kam,swh,tso,tum,ssw,bem,xho,umb,sna,cjk,sot",10,0.056818181818181816,0.0,0.0,0.7157148295856851,0.05317884622061001,"nya,nso,lua,lin,swh,tso,ssw,xho,sna,sot"
single_distals_asjp,sib200_mt5::spa,spa,hrl,spa,hrl,arz,mrl,0.3749173111532662,0.9067591134234596,0.5865304184947535,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,hrl,1,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9067591134234596,0.0,"grn,glg,pag,pap,fon,gle,fra,fur,hrv,hun,nso,nya,oci,hat,nus,ron,run,eng,quy,deu,dan,dyu,dik,fao,pol,fin,fij,plt,est,por,ewe,eus,ltz,lmo,kik,kin,lug,lua,kbp,kea,knc,lim,kon,kmb,lit,lin,kmr,isl,mri,jav,ita,nld,ibo,ind,ilo,lvs,min,kam,luo,lus,kab,mlt,mos,kac,ast,ayr,swh,tso,taq,tgl,ban,srd,spa,bem,bam,azj,swe,sun,ssw,wol,war,afr,vie,yor,ace,zsm,xho,umb,arb,tum,tur,uzn,als,cat,slv,ceb,sna,smo,bos,bug,crh,sag,cym,slk,cjk,ces,scn,lij,bjn,som,sot,kaz,ukr,bel,khk,kir,tat,rus,bak,mkd,tgk,bul,pes,snd,pbt,prs,urd,apc,acm,ckb,kas,aeb,acq,ajp,ars,azb,arz,ary,hin,bho,npi,awa,mar,mag,mai,zho,sin,shn,bod,kat,tzm,asm,tir,tam,kor,lao,tha,tel,khm,ben,heb,ory,jpn,guj,pan,hye,mya,mni,dzo,mal,amh,yue,sat,kan,ell,ydd",10,0.056818181818181816,1.0,0.0,0.8748624120520051,0.03517659861286515,"glg,pap,fur,por,lmo,kea,ita,ast,spa,cat"
single_distals_asjp,sib200_mt5::srd,srd,lrl,srd,lrl,ast,lrl,0.7678721448114881,0.7918162805813518,0.03023950928652775,0.3049033368227127,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,21.0,21,21,176,0.11931818181818182,1.0,1.0,0.7918162805813518,0.0,"glg,pap,fra,fur,oci,hat,ron,por,deu,lmo,kea,lij,kmr,ita,ast,srd,cat,scn,spa,tgk,pes",10,0.056818181818181816,1.0,0.0,0.7819870292919626,0.012413550378343475,"glg,ron,por,lmo,kea,lij,ita,srd,cat,scn"
single_distals_asjp,sib200_mt5::ssw,ssw,lrl,ssw,lrl,xho,lrl,0.6065361079978189,0.6415232450895487,0.05453759837937919,0.5492984812248165,0.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,21.0,21,21,176,0.11931818181818182,1.0,1.0,0.6415232450895487,0.0,"nso,nya,run,kin,kik,lua,lug,kon,kmb,lin,kam,swh,tso,tum,ssw,bem,xho,umb,sna,cjk,sot",10,0.056818181818181816,1.0,1.0,0.6415232450895487,0.0,"nya,run,kin,lua,swh,tso,tum,ssw,xho,sot"
single_distals_asjp,sib200_mt5::sun,sun,lrl,sun,lrl,arz,mrl,0.8252961593689868,0.8739907387870544,0.05571521213788497,0.15245166841135635,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,21.0,21,21,176,0.11931818181818182,1.0,0.0,0.8613431728352465,0.01447105259874999,"pag,fij,plt,mri,jav,ilo,ind,min,tgl,ban,sun,war,zsm,ace,ceb,bug,smo,cjk,bjn,aeb,sin",10,0.056818181818181816,1.0,0.0,0.8613431728352465,0.01447105259874999,"jav,ind,min,ban,sun,war,zsm,ceb,bug,bjn"
single_distals_asjp,sib200_mt5::swe,swe,mrl,swe,mrl,swe,mrl,0.8760393425590164,0.8760393425590164,0.0,0.5843980622435326,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8760393425590164,0.0,"glg,grn,pap,fon,gle,fur,fra,hrv,nso,hun,oci,pag,hat,nus,nya,plt,quy,ron,eng,dik,dan,deu,dyu,run,fij,fao,fin,eus,est,por,pol,ewe,kik,ltz,kin,kbp,lua,lug,kea,knc,lim,lij,kon,kmb,lmo,lit,lin,kmr,isl,mri,ita,mos,nld,ibo,ind,ilo,min,lvs,luo,lus,mlt,jav,kam,kab,kac,swh,ast,ayr,tgl,tum,tso,taq,ban,srd,bem,swe,ssw,bam,azj,sun,arb,wol,war,vie,yor,zsm,xho,ace,umb,tur,afr,als,uzn,cat,smo,ceb,slv,bos,sna,bug,crh,cym,sag,ces,scn,slk,cjk,spa,som,sot,bjn,kaz,ukr,bel,khk,kir,tat,bak,tgk,rus,mkd,bul,snd,pes,urd,prs,pbt,apc,ckb,aeb,acm,acq,kas,ajp,azb,ars,ary,arz,hin,npi,awa,bho,mai,mar,mag,kat,khm,zho,ben,sin,tzm,yue,shn,bod,tir,tam,asm,kor,lao,tha,tel,heb,jpn,pan,guj,ory,mni,hye,mya,mal,amh,dzo,ell,sat,kan,ydd",10,0.056818181818181816,1.0,1.0,0.8760393425590164,0.0,"eng,dan,fao,ltz,lim,isl,nld,swe,afr,ydd"
single_distals_asjp,sib200_mt5::swh,swh,lrl,swh,lrl,lao,lrl,0.7986606446226496,0.8529476566209439,0.06364635810520758,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,21.0,21,21,176,0.11931818181818182,0.0,0.0,0.8048406149122249,0.05640093074327778,"nso,nya,run,kik,kin,lug,lua,kon,kmb,lin,kam,swh,tso,tum,bem,ssw,xho,umb,sna,cjk,sot",10,0.056818181818181816,0.0,0.0,0.8048406149122249,0.05640093074327778,"nya,lua,lin,swh,tum,bem,ssw,xho,sna,cjk"
single_distals_asjp,sib200_mt5::tam,tam,mrl,tam,mrl,urd,mrl,0.839677445924608,0.8536337381163756,0.016349274365096464,0.05081722280378544,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8536337381163756,0.0,"bjn,spa,som,kbp,lug,tur,lua,kea,sna,sot,ces,cjk,slk,scn,lus,bug,smo,bos,ceb,slv,luo,cat,srd,taq,zsm,lim,ast,tgl,lij,kik,bam,ban,kin,ssw,tum,arb,ltz,bem,tso,knc,lin,kon,lit,lmo,azj,sun,swe,swh,ayr,kmb,kmr,hat,kab,oci,nya,xho,afr,mlt,vie,grn,pag,kac,kam,hun,war,ind,hrv,ilo,ibo,nld,wol,mos,nus,nso,ita,isl,jav,mri,ron,dik,dyu,run,umb,lvs,cym,dan,deu,ace,sag,yor,crh,fon,fra,plt,fin,uzn,gle,min,pap,glg,fur,fij,quy,eng,als,eus,ewe,pol,est,fao,por,ukr,mkd,bak,bel,rus,bul,kaz,khk,tgk,kir,tat,ajp,prs,pes,pbt,kas,acq,aeb,acm,snd,ckb,arz,ars,azb,ary,apc,urd,mar,awa,bho,mag,mai,npi,hin,tir,zho,dzo,amh,sin,kat,asm,kor,tha,lao,khm,tel,ell,shn,jpn,ben,ydd,pan,mya,bod,sat,kan,mni,guj,heb,tzm,yue,ory,mal,hye,tam",10,0.056818181818181816,1.0,0.0,0.839677445924608,0.016349274365096464,"afr,mar,bho,asm,tha,tel,ben,kan,mal,tam"
single_distals_asjp,sib200_mt5::taq,taq,lrl,taq,lrl,wol,lrl,0.140388910345754,0.5071704801399622,0.7231918736535863,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,21.0,21,21,176,0.11931818181818182,0.0,0.0,0.4522943222191342,0.10820061511798569,"jav,min,mlt,kab,taq,srd,arb,pes,prs,pbt,ckb,acq,acm,ars,ary,arz,bho,mai,tzm,tir,lao",10,0.056818181818181816,0.0,0.0,0.3939902541153285,0.22316012160920673,"kab,taq,pbt,acq,ars,ary,bho,tzm,tir,lao"
single_distals_asjp,sib200_mt5::tat,tat,lrl,tat,lrl,ars,lrl,0.8198700838622364,0.857139579201147,0.04348124417921033,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,1.0,0.857139579201147,0.0,"crh,bem,lus,tur,ltz,uzn,mlt,azj,bug,hun,lim,kab,tat,mkd,bak,kir,kaz,acq,azb,apc,ajp,ars,acm,mai,tzm,bod,pan,sin",10,0.056818181818181816,1.0,1.0,0.857139579201147,0.0,"crh,tur,uzn,azj,tat,bak,kir,kaz,azb,ars"
single_distals_asjp,sib200_mt5::tel,tel,lrl,tel,lrl,slv,mrl,0.8513923518295103,0.8794377285477989,0.03189012229961912,0.20326889121514177,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,0.0,0.8543019312569625,0.028581668121451534,"lua,lij,lin,lmo,nus,dik,fon,aeb,urd,ckb,awa,mar,bho,mai,mag,hin,npi,shn,tel,tha,pan,ben,ory,guj,kan,tam,asm,mal",10,0.056818181818181816,1.0,0.0,0.8513923518295103,0.03189012229961912,"bho,hin,npi,tel,pan,ben,ory,kan,tam,mal"
single_distals_asjp,sib200_mt5::tgk,tgk,lrl,tgk,lrl,arz,mrl,0.831916028636698,0.8494213444483455,0.020608518877067158,0.4319463938321763,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,0.0,0.835328298499654,0.016591348970450268,"hrv,slv,kmr,oci,lmo,ces,cym,ita,lij,cat,srd,rus,tgk,mkd,bel,urd,prs,pes,pbt,ckb,kas,bho,hin,mag,mar,ben,pan,ory",10,0.056818181818181816,1.0,0.0,0.835328298499654,0.016591348970450268,"kmr,tgk,urd,prs,pes,pbt,ckb,hin,mag,ben"
single_distals_asjp,sib200_mt5::tgl,tgl,mrl,tgl,mrl,lao,lrl,0.8229400601652658,0.8756444521897719,0.060189260484327184,0.1270430570094636,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8756444521897719,0.0,"grn,gle,glg,pag,pap,fra,fon,fur,hrv,hun,nya,oci,hat,nso,nus,quy,ron,por,eng,deu,dik,run,dyu,pol,fao,plt,fin,fij,est,eus,ewe,kik,ltz,kin,lmo,kbp,lug,kea,lua,knc,lim,lij,kon,kmb,lit,lin,kmr,isl,ind,mri,ita,jav,ilo,ibo,nld,min,lvs,luo,lus,mlt,kab,mos,kac,kam,swh,ayr,tum,tso,ast,tgl,taq,ssw,ban,srd,bem,swe,sun,bam,azj,wol,vie,afr,war,ace,zsm,xho,yor,tur,umb,als,arb,uzn,cat,ceb,slv,bos,sna,bug,smo,crh,dan,cym,sag,slk,cjk,ces,scn,som,bjn,sot,spa,kaz,ukr,khk,kir,bel,tat,tgk,rus,bak,mkd,bul,pes,snd,prs,urd,pbt,kas,apc,ckb,acq,acm,aeb,ajp,ars,azb,ary,arz,hin,npi,bho,awa,mar,mag,mai,bod,khm,zho,yue,sin,shn,kat,tzm,tir,asm,tam,lao,kor,tel,tha,ben,heb,pan,ory,guj,hye,mya,jpn,mni,dzo,mal,ell,amh,sat,kan,ydd",10,0.056818181818181816,1.0,0.0,0.8579959316089691,0.020154893389283945,"pag,ind,ilo,min,tgl,war,zsm,ceb,bug,bjn"
single_distals_asjp,sib200_mt5::tha,tha,mrl,tha,mrl,zho,lrl,0.6907064020480258,0.8896218216623755,0.22359548155265574,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8896218216623755,0.0,"bjn,tur,spa,som,kbp,lug,lua,kea,sot,ces,cjk,slk,scn,lus,bos,bug,smo,sna,slv,cat,luo,ceb,taq,tso,lij,zsm,tgl,kik,ban,kin,ssw,bam,srd,arb,bem,tum,ltz,azj,lin,lim,ast,knc,kon,lmo,sun,kmb,kmr,swe,ayr,lit,swh,oci,hat,kab,nya,mlt,xho,afr,kam,min,pap,grn,kac,pag,hun,war,ind,hrv,wol,nld,ilo,ibo,vie,nso,nus,mri,isl,ita,mos,jav,run,dyu,quy,ron,lvs,yor,dan,cym,dik,ace,umb,deu,sag,crh,fra,pol,fij,fon,fin,plt,gle,glg,uzn,fur,als,eng,por,est,ewe,fao,eus,ukr,mkd,bak,bel,rus,bul,kaz,khk,tgk,kir,tat,prs,urd,pes,pbt,ajp,kas,aeb,acm,acq,snd,ckb,ary,arz,ars,azb,apc,mai,mar,bho,mag,awa,npi,hin,kat,zho,tir,sin,tel,kor,tha,lao,ell,shn,khm,asm,dzo,ben,ydd,pan,sat,ory,jpn,mni,bod,kan,tam,hye,guj,yue,amh,heb,mya,mal,tzm",10,0.056818181818181816,1.0,0.0,0.8741353085967668,0.017407973465252996,"nld,pes,bho,mag,hin,tha,lao,shn,ben,mal"
single_distals_asjp,sib200_mt5::tir,tir,lrl,tir,lrl,amh,lrl,0.6814552333949104,0.6841776244711293,0.003979070608050459,0.777975983841851,0.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,1.0,0.6841776244711293,0.0,"bug,taq,zsm,arb,kab,mlt,ind,mri,nld,war,fij,als,aeb,ajp,acm,acq,ars,apc,arz,ary,zho,amh,kat,tir,ydd,kan,heb,tzm",10,0.056818181818181816,1.0,1.0,0.6841776244711293,0.0,"arb,mlt,ajp,acq,apc,arz,ary,amh,tir,heb"
single_distals_asjp,sib200_mt5::tpi,tpi,lrl,eng,hrl,ron,mrl,0.6211880889649308,0.7500021288919451,0.17175156571531924,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,1.0,0.7500021288919451,0.0,"hat,ron,eng,deu,fao,ltz,kea,lim,lmo,kmr,isl,ita,nld,swe,afr,cat,dan,bel,tat,rus,urd,hin,bho,mar,mag,ben,ory,ydd",10,0.056818181818181816,1.0,0.0,0.7210564540613802,0.038594123557128136,"eng,deu,fao,ltz,lim,isl,nld,swe,afr,dan"
single_distals_asjp,sib200_mt5::tsn,tsn,lrl,sot,lrl,plt,lrl,0.6102261247201709,0.6586111246017973,0.07346520287048053,0.16031048930389097,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,1.0,0.6586111246017973,0.0,"plt,nya,nso,run,kik,kin,lug,kbp,lua,kon,kmb,lin,kam,swh,tum,tso,bem,ssw,xho,umb,sna,sag,cjk,sot,aeb,zho,kor,pan",10,0.056818181818181816,1.0,0.0,0.6377291319497046,0.0317061037569296,"nya,nso,lua,lin,tum,tso,ssw,xho,sna,sot"
single_distals_asjp,sib200_mt5::tso,tso,lrl,tso,lrl,tso,lrl,0.6023652910338997,0.6023652910338997,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,1.0,0.6023652910338997,0.0,"fon,nso,hat,nya,run,ewe,kik,kin,lug,lua,lin,kon,kmb,kam,swh,tum,tso,ssw,bem,xho,umb,sna,cjk,sot,arz,bod,tha,mni",10,0.056818181818181816,1.0,1.0,0.6023652910338997,0.0,"nso,nya,lua,tum,tso,ssw,bem,xho,sna,sot"
single_distals_asjp,sib200_mt5::tuk,tuk,lrl,tur,mrl,arb,lrl,0.5911618652037474,0.6835729790349733,0.13518836563973943,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,1.0,0.6835729790349733,0.0,"hun,nya,kon,kmb,kmr,swh,azj,wol,vie,tur,arb,als,uzn,crh,cym,kir,kaz,tat,tgk,bak,pes,prs,ckb,azb,ben,zho,sin,hye",10,0.056818181818181816,1.0,0.0,0.6655239449344691,0.026403960738741763,"kmr,azj,tur,uzn,crh,kir,kaz,tat,bak,azb"
single_distals_asjp,sib200_mt5::tum,tum,lrl,tum,lrl,tum,lrl,0.7868461901769666,0.7868461901769666,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,1.0,0.7868461901769666,0.0,"nso,nya,run,kin,kik,lug,lua,kon,kmb,lin,kam,swh,tum,tso,ssw,bem,xho,umb,arb,als,sna,cjk,sot,tat,bho,zho,ben,pan",10,0.056818181818181816,1.0,1.0,0.7868461901769666,0.0,"nya,run,kin,lug,lua,swh,tum,bem,xho,sna"
single_distals_asjp,sib200_mt5::tur,tur,mrl,tur,mrl,urd,mrl,0.8546776950353389,0.8674816154412195,0.014759875227290305,0.05081722280378544,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8674816154412195,0.0,"grn,pap,glg,pag,hat,fra,fon,gle,fur,hrv,nso,hun,oci,nus,nya,quy,run,ron,eng,deu,dan,dyu,dik,fao,fin,fij,plt,est,eus,por,pol,ewe,kik,ltz,kin,kbp,lug,kea,lua,lin,knc,lij,kon,lim,kmr,lmo,kmb,lit,mri,isl,jav,ita,nld,ibo,ind,ilo,lvs,kam,min,luo,lus,mlt,kab,mos,kac,ast,ayr,swh,swe,tso,tum,tgl,taq,ssw,bam,ban,srd,bem,sun,azj,war,wol,afr,vie,yor,zsm,xho,ace,arb,tur,umb,uzn,als,cat,slv,ceb,bos,sna,bug,smo,cym,crh,sag,cjk,slk,ces,scn,spa,som,bjn,sot,ukr,kaz,kir,bel,khk,tat,bak,rus,mkd,tgk,bul,pes,snd,prs,pbt,urd,apc,kas,ckb,acm,aeb,acq,ajp,ary,arz,azb,ars,hin,npi,bho,awa,mar,mai,mag,kat,zho,khm,ben,sin,yue,shn,bod,tzm,tam,asm,kor,tir,lao,tel,tha,jpn,ory,heb,pan,kan,guj,mya,hye,mni,mal,dzo,sat,amh,ell,ydd",10,0.056818181818181816,1.0,0.0,0.8546776950353389,0.014759875227290305,"azj,tur,uzn,crh,kaz,kir,tat,bak,apc,azb"
single_distals_asjp,sib200_mt5::tzm,tzm,lrl,tzm,lrl,tzm,lrl,0.2664846732215153,0.2664846732215153,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,28.0,28,28,176,0.1590909090909091,1.0,1.0,0.2664846732215153,0.0,"lua,kea,bug,ceb,taq,tgl,arb,swh,azj,kmr,kab,nya,vie,ind,cym,kaz,tat,ajp,acm,aeb,acq,apc,arz,ary,tir,amh,tzm,mal",10,0.056818181818181816,1.0,1.0,0.2664846732215153,0.0,"taq,arb,swh,kab,kaz,acm,aeb,ary,tir,tzm"
