method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_new_typ,masakhaner_mt5::fon,fon,lrl,yor,lrl,hau,lrl,0.6916229705034653,0.7309709476493796,0.05382974148623499,0.3835398398956891,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7309709476493796,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,xho,ewe,hau,bam,bbj,luo,mos,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.7309709476493796,0.0,"tsn,nya,yor,ewe,hau,bam,bbj,luo,mos,ibo"
single_new_typ,masakhaner_mt5::hau,hau,lrl,bam,lrl,kin,lrl,0.5921293237970459,0.8159562972754614,0.2743124530392012,0.2177811985665619,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8159562972754614,0.0,"swa,tsn,sna,nya,pcm,yor,xho,zul,wol,fon,ewe,bam,bbj,lug,mos,luo,ibo,kin",10,0.5555555555555556,0.0,0.0,0.7639342759325071,0.06375589172687274,"nya,yor,xho,zul,wol,bam,bbj,mos,luo,ibo"
single_new_typ,masakhaner_mt5::ibo,ibo,lrl,yor,lrl,nya,lrl,0.7092681954541626,0.8405692874718217,0.15620496010813462,0.1790656142468982,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8405692874718217,0.0,"tsn,swa,nya,sna,pcm,xho,yor,wol,fon,ewe,hau,bam,bbj,luo,lug,mos,kin,zul",10,0.5555555555555556,1.0,1.0,0.8405692874718217,0.0,"tsn,nya,xho,yor,fon,bam,bbj,lug,kin,zul"
single_new_typ,masakhaner_mt5::kin,kin,lrl,tsn,lrl,hau,lrl,0.7340400717612056,0.8021357995781916,0.0848930166846993,0.4464587011835963,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8021357995781916,0.0,"swa,tsn,pcm,nya,sna,zul,yor,xho,wol,fon,ewe,hau,bam,bbj,luo,mos,ibo,lug",10,0.5555555555555556,1.0,0.0,0.7814561749345759,0.025780702786847614,"swa,tsn,nya,sna,zul,yor,xho,bbj,ibo,lug"
single_new_typ,masakhaner_mt5::lug,lug,lrl,tsn,lrl,kin,lrl,0.7699917759873776,0.7750771193651876,0.006561080505092366,0.9358758042784435,0.0,1.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7750771193651876,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,xho,fon,ewe,hau,bbj,bam,luo,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.7750771193651876,0.0,"swa,tsn,nya,sna,yor,zul,xho,luo,ibo,kin"
single_new_typ,masakhaner_mt5::luo,luo,lrl,bbj,lrl,kin,lrl,0.2869692015408164,0.6574446168578308,0.5635081736430552,0.20326889121514177,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.6574446168578308,0.0,"swa,sna,tsn,nya,pcm,yor,zul,wol,xho,hau,fon,bam,ewe,bbj,lug,mos,ibo,kin",10,0.5555555555555556,1.0,0.0,0.6410516471104853,0.024934373674992606,"swa,tsn,nya,yor,xho,bam,ewe,bbj,lug,ibo"
single_new_typ,masakhaner_mt5::mos,mos,lrl,yor,lrl,wol,lrl,0.7548883414590704,0.8155419709860664,0.07437217419191822,0.27949472542081993,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8155419709860664,0.0,"swa,sna,tsn,nya,pcm,yor,xho,zul,wol,fon,hau,bam,ewe,bbj,luo,ibo,lug,kin",10,0.5555555555555556,1.0,0.0,0.806617290876745,0.010943250533789911,"tsn,nya,yor,fon,hau,bam,ewe,bbj,ibo,kin"
single_new_typ,masakhaner_mt5::nya,nya,lrl,tsn,lrl,swa,lrl,0.7860107137049926,0.8366831239437063,0.060563442465373485,0.5105828969051528,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8366831239437063,0.0,"tsn,swa,pcm,sna,yor,xho,zul,wol,fon,ewe,bam,bbj,hau,luo,lug,mos,kin,ibo",10,0.5555555555555556,0.0,0.0,0.7946419002240216,0.05024748619468185,"tsn,yor,xho,zul,bam,bbj,luo,lug,kin,ibo"
single_new_typ,masakhaner_mt5::pcm,pcm,lrl,yor,lrl,kin,lrl,0.6878341630534054,0.8401349560976066,0.18128134288285339,0.0,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8401349560976066,0.0,"swa,tsn,sna,yor,zul,xho,wol,nya,hau,fon,bam,bbj,ewe,luo,mos,lug,ibo,kin",10,0.5555555555555556,1.0,0.0,0.8322786498633284,0.009351243127378442,"yor,nya,hau,fon,bam,bbj,ewe,luo,mos,ibo"
single_new_typ,masakhaner_mt5::sna,sna,lrl,kin,lrl,nya,lrl,0.8227624304476259,0.8425038788629909,0.0234318783695184,0.6430741059398527,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8425038788629909,0.0,"bam,swa,tsn,nya,pcm,yor,zul,xho,wol,fon,hau,ewe,bbj,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.8425038788629909,0.0,"swa,tsn,nya,zul,xho,wol,luo,lug,ibo,kin"
single_new_typ,masakhaner_mt5::swa,swa,lrl,zul,lrl,nya,lrl,0.7339967062127948,0.8105279224840921,0.09442144329432324,0.4143966033228182,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8105279224840921,0.0,"sna,tsn,nya,pcm,xho,yor,zul,wol,fon,ewe,hau,bam,bbj,mos,luo,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.8105279224840921,0.0,"sna,tsn,nya,xho,zul,wol,luo,ibo,lug,kin"
single_new_typ,masakhaner_mt5::tsn,tsn,lrl,nya,lrl,swa,lrl,0.7565159433727359,0.7972090877628663,0.05104450640963436,0.5160310489303891,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7972090877628663,0.0,"sna,swa,nya,pcm,xho,zul,yor,wol,mos,fon,hau,bam,ewe,bbj,luo,lug,kin,ibo",10,0.5555555555555556,1.0,1.0,0.7972090877628663,0.0,"sna,swa,nya,xho,zul,yor,bbj,lug,kin,ibo"
single_new_typ,masakhaner_mt5::wol,wol,lrl,bbj,lrl,fon,lrl,0.32586900258052,0.7345725591763003,0.5563828262984295,0.20326889121514177,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7345725591763003,0.0,"swa,tsn,pcm,nya,sna,yor,zul,xho,ewe,fon,hau,bbj,bam,luo,mos,ibo,lug,kin",10,0.5555555555555556,1.0,0.0,0.7210951127619958,0.018347331718213344,"swa,tsn,yor,xho,hau,bbj,bam,luo,ibo,lug"
single_new_typ,masakhaner_mt5::xho,xho,lrl,tsn,lrl,zul,lrl,0.7868365286207716,0.8435841779061822,0.06726969373259362,0.8287932066456364,0.0,1.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8435841779061822,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,fon,ewe,hau,bam,bbj,luo,mos,lug,ibo,kin",10,0.5555555555555556,1.0,1.0,0.8435841779061822,0.0,"swa,tsn,nya,zul,hau,bbj,luo,lug,ibo,kin"
single_new_typ,masakhaner_mt5::yor,yor,lrl,fon,lrl,kin,lrl,0.6989123538450275,0.7408764598979489,0.05664116532829473,0.12824839144311276,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7408764598979489,0.0,"swa,sna,tsn,pcm,nya,xho,zul,wol,mos,ewe,fon,bam,bbj,hau,lug,luo,ibo,kin",10,0.5555555555555556,1.0,1.0,0.7408764598979489,0.0,"tsn,nya,mos,fon,bam,bbj,hau,luo,ibo,kin"
single_new_typ,masakhaner_mt5::zul,zul,lrl,tsn,lrl,xho,lrl,0.8319325506449865,0.8896201663185034,0.06484522030592488,0.7326069130633018,0.0,1.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8896201663185034,0.0,"swa,sna,nya,pcm,tsn,yor,xho,wol,fon,hau,bam,ewe,bbj,ibo,luo,mos,kin,lug",10,0.5555555555555556,1.0,1.0,0.8896201663185034,0.0,"swa,sna,nya,tsn,yor,xho,ibo,luo,kin,lug"
single_new_geo,masakhaner_mt5::bam,bam,lrl,mos,lrl,kin,lrl,0.6272318945765247,0.7389785916820414,0.15121777323908953,0.12824839144311276,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7389785916820414,0.0,"swa,tsn,sna,nya,pcm,yor,zul,xho,wol,fon,hau,ewe,bbj,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.7389785916820414,0.0,"pcm,yor,wol,fon,hau,ewe,bbj,mos,ibo,kin"
single_new_geo,masakhaner_mt5::bbj,bbj,lrl,ibo,lrl,mos,lrl,0.6853591743230322,0.7066512958862919,0.030131016085599746,0.27949472542081993,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7066512958862919,0.0,"swa,tsn,pcm,nya,sna,yor,zul,xho,wol,fon,hau,bam,ewe,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.7066512958862919,0.0,"pcm,yor,fon,hau,bam,ewe,lug,mos,ibo,kin"
single_new_geo,masakhaner_mt5::ewe,ewe,lrl,fon,lrl,kin,lrl,0.7991718182597738,0.8068548308948001,0.009522174672370631,0.48276361663596173,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8068548308948001,0.0,"swa,sna,tsn,nya,pcm,yor,wol,xho,hau,fon,bam,bbj,luo,mos,ibo,kin,lug,zul",10,0.5555555555555556,1.0,1.0,0.8068548308948001,0.0,"pcm,yor,wol,hau,fon,bam,bbj,mos,ibo,kin"
single_new_geo,masakhaner_mt5::fon,fon,lrl,pcm,lrl,hau,lrl,0.6504386123306364,0.7309709476493796,0.11017173196515563,0.20326889121514177,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7309709476493796,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,xho,ewe,hau,bam,bbj,luo,mos,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.7309709476493796,0.0,"pcm,yor,wol,ewe,hau,bam,bbj,mos,ibo,kin"
single_new_geo,masakhaner_mt5::hau,hau,lrl,yor,lrl,kin,lrl,0.7210566429560229,0.8159562972754614,0.11630482494750695,0.27949472542081993,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8159562972754614,0.0,"swa,tsn,sna,nya,pcm,yor,xho,zul,wol,fon,ewe,bam,bbj,lug,mos,luo,ibo,kin",10,0.5555555555555556,1.0,1.0,0.8159562972754614,0.0,"pcm,yor,wol,fon,ewe,bam,bbj,mos,ibo,kin"
single_new_geo,masakhaner_mt5::ibo,ibo,lrl,yor,lrl,nya,lrl,0.7092681954541626,0.8405692874718217,0.15620496010813462,0.5039294104462673,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8405692874718217,0.0,"tsn,swa,nya,sna,pcm,xho,yor,wol,fon,ewe,hau,bam,bbj,luo,lug,mos,kin,zul",10,0.5555555555555556,1.0,0.0,0.8344968202137066,0.007224231658973885,"pcm,yor,wol,fon,ewe,hau,bam,bbj,mos,kin"
single_new_geo,masakhaner_mt5::kin,kin,lrl,lug,lrl,hau,lrl,0.7375963438867837,0.8021357995781916,0.0804595128721924,0.49182777196214555,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8021357995781916,0.0,"swa,tsn,pcm,nya,sna,zul,yor,xho,wol,fon,ewe,hau,bam,bbj,luo,mos,ibo,lug",10,0.5555555555555556,1.0,1.0,0.8021357995781916,0.0,"swa,tsn,nya,sna,yor,hau,bbj,luo,ibo,lug"
single_new_geo,masakhaner_mt5::lug,lug,lrl,kin,lrl,kin,lrl,0.7750771193651876,0.7750771193651876,0.0,0.7447085515474237,1.0,1.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7750771193651876,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,xho,fon,ewe,hau,bbj,bam,luo,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.7750771193651876,0.0,"swa,nya,sna,pcm,yor,hau,bbj,luo,ibo,kin"
single_new_geo,masakhaner_mt5::luo,luo,lrl,swa,lrl,kin,lrl,0.6370156105598827,0.6574446168578308,0.03107334941091451,0.7701171629493163,0.0,1.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.6574446168578308,0.0,"swa,sna,tsn,nya,pcm,yor,zul,wol,xho,hau,fon,bam,ewe,bbj,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.6574446168578308,0.0,"swa,sna,tsn,nya,yor,hau,bbj,lug,ibo,kin"
single_new_geo,masakhaner_mt5::mos,mos,lrl,ewe,lrl,wol,lrl,0.6862856520812268,0.8155419709860664,0.15849131436921218,0.28855888074700375,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8155419709860664,0.0,"swa,sna,tsn,nya,pcm,yor,xho,zul,wol,fon,hau,bam,ewe,bbj,luo,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.8155419709860664,0.0,"pcm,yor,wol,fon,hau,bam,ewe,bbj,ibo,kin"
single_new_geo,masakhaner_mt5::nya,nya,lrl,sna,lrl,swa,lrl,0.7883608654442746,0.8366831239437063,0.057754551414476524,0.8287932066456364,0.0,1.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8366831239437063,0.0,"tsn,swa,pcm,sna,yor,xho,zul,wol,fon,ewe,bam,bbj,hau,luo,lug,mos,kin,ibo",10,0.5555555555555556,1.0,1.0,0.8366831239437063,0.0,"tsn,swa,sna,xho,zul,bbj,luo,lug,kin,ibo"
single_new_geo,masakhaner_mt5::pcm,pcm,lrl,fon,lrl,kin,lrl,0.7435070533657094,0.8401349560976066,0.11501473903755881,0.22443468502544733,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8401349560976066,0.0,"swa,tsn,sna,yor,zul,xho,wol,nya,hau,fon,bam,bbj,ewe,luo,mos,lug,ibo,kin",10,0.5555555555555556,1.0,1.0,0.8401349560976066,0.0,"yor,wol,hau,fon,bam,bbj,ewe,mos,ibo,kin"
single_new_geo,masakhaner_mt5::sna,sna,lrl,nya,lrl,nya,lrl,0.8425038788629909,0.8425038788629909,0.0,0.75015670357266,1.0,1.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8425038788629909,0.0,"bam,swa,tsn,nya,pcm,yor,zul,xho,wol,fon,hau,ewe,bbj,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.8425038788629909,0.0,"swa,tsn,nya,zul,xho,bbj,luo,lug,ibo,kin"
single_new_geo,masakhaner_mt5::swa,swa,lrl,lug,lrl,nya,lrl,0.7076089801455588,0.8105279224840921,0.12697766416622522,0.20326889121514177,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8105279224840921,0.0,"sna,tsn,nya,pcm,xho,yor,zul,wol,fon,ewe,hau,bam,bbj,mos,luo,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.8105279224840921,0.0,"sna,tsn,nya,xho,zul,bbj,luo,ibo,lug,kin"
single_new_geo,masakhaner_mt5::tsn,tsn,lrl,xho,lrl,swa,lrl,0.7633437989274648,0.7972090877628663,0.04247980781357425,0.38778265748727636,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7972090877628663,0.0,"sna,swa,nya,pcm,xho,zul,yor,wol,mos,fon,hau,bam,ewe,bbj,luo,lug,kin,ibo",10,0.5555555555555556,1.0,1.0,0.7972090877628663,0.0,"sna,swa,nya,xho,zul,bbj,luo,lug,kin,ibo"
single_new_geo,masakhaner_mt5::wol,wol,lrl,bam,lrl,fon,lrl,0.6705585281958177,0.7345725591763003,0.08714459882937026,0.1790656142468982,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7345725591763003,0.0,"swa,tsn,pcm,nya,sna,yor,zul,xho,ewe,fon,hau,bbj,bam,luo,mos,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.7345725591763003,0.0,"pcm,yor,ewe,fon,hau,bbj,bam,mos,ibo,kin"
single_new_geo,masakhaner_mt5::xho,xho,lrl,zul,lrl,zul,lrl,0.8435841779061822,0.8435841779061822,0.0,0.8275878722119872,1.0,1.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8435841779061822,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,fon,ewe,hau,bam,bbj,luo,mos,lug,ibo,kin",10,0.5555555555555556,1.0,1.0,0.8435841779061822,0.0,"swa,tsn,nya,sna,zul,bbj,luo,lug,ibo,kin"
single_new_geo,masakhaner_mt5::yor,yor,lrl,ibo,lrl,kin,lrl,0.7079083216051746,0.7408764598979489,0.04449883358058845,0.4410105491583601,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7408764598979489,0.0,"swa,sna,tsn,pcm,nya,xho,zul,wol,mos,ewe,fon,bam,bbj,hau,lug,luo,ibo,kin",10,0.5555555555555556,1.0,1.0,0.7408764598979489,0.0,"pcm,wol,mos,ewe,fon,bam,bbj,hau,ibo,kin"
single_new_geo,masakhaner_mt5::zul,zul,lrl,xho,lrl,xho,lrl,0.8896201663185034,0.8896201663185034,0.0,0.8717516085568873,1.0,1.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8896201663185034,0.0,"swa,sna,nya,pcm,tsn,yor,xho,wol,fon,hau,bam,ewe,bbj,ibo,luo,mos,kin,lug",10,0.5555555555555556,1.0,1.0,0.8896201663185034,0.0,"swa,sna,nya,tsn,xho,bbj,ibo,luo,kin,lug"
single_script,masakhaner_mt5::bam,bam,lrl,yor,lrl,kin,lrl,0.6474575089715479,0.7389785916820414,0.12384808401847736,0.43315172826582543,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7389785916820414,0.0,"swa,tsn,sna,nya,pcm,yor,zul,xho,wol,fon,hau,ewe,bbj,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,0.0,0.7313907376278883,0.010268029601347213,"swa,tsn,sna,nya,pcm,yor,zul,wol,hau,lug"
single_script,masakhaner_mt5::bbj,bbj,lrl,tsn,lrl,mos,lrl,0.6671077217663474,0.7066512958862919,0.055959105077913254,0.33388779053824047,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7066512958862919,0.0,"swa,tsn,pcm,nya,sna,yor,zul,xho,wol,fon,hau,bam,ewe,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.7066512958862919,0.0,"tsn,pcm,nya,sna,zul,xho,fon,ewe,luo,mos"
single_script,masakhaner_mt5::ewe,ewe,lrl,sna,lrl,kin,lrl,0.5705489209281084,0.8068548308948001,0.2928728947493926,0.2797438245050123,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8068548308948001,0.0,"swa,sna,tsn,nya,pcm,yor,wol,xho,hau,fon,bam,bbj,luo,mos,ibo,kin,lug,zul",10,0.5555555555555556,1.0,0.0,0.7991718182597738,0.009522174672370631,"sna,tsn,nya,pcm,xho,fon,bbj,luo,mos,ibo"
single_script,masakhaner_mt5::fon,fon,lrl,tsn,lrl,hau,lrl,0.6879398798820874,0.7309709476493796,0.05886836940054793,0.2887678188438836,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7309709476493796,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,xho,ewe,hau,bam,bbj,luo,mos,ibo,lug,kin",10,0.5555555555555556,1.0,0.0,0.7251191159327927,0.00800555991370795,"tsn,nya,sna,pcm,zul,xho,ewe,bbj,luo,mos"
single_script,masakhaner_mt5::hau,hau,lrl,yor,lrl,kin,lrl,0.7210566429560229,0.8159562972754614,0.11630482494750695,0.1804798867774273,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8159562972754614,0.0,"swa,tsn,sna,nya,pcm,yor,xho,zul,wol,fon,ewe,bam,bbj,lug,mos,luo,ibo,kin",10,0.5555555555555556,1.0,0.0,0.8108735064590401,0.006229243935481696,"swa,tsn,sna,nya,pcm,yor,xho,wol,bam,lug"
single_script,masakhaner_mt5::ibo,ibo,lrl,tsn,lrl,nya,lrl,0.7575007478952399,0.8405692874718217,0.09882414313093313,0.33388779053824047,0.0,1.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8405692874718217,0.0,"tsn,swa,nya,sna,pcm,xho,yor,wol,fon,ewe,hau,bam,bbj,luo,lug,mos,kin,zul",10,0.5555555555555556,1.0,1.0,0.8405692874718217,0.0,"tsn,nya,sna,pcm,xho,fon,ewe,bbj,luo,mos"
single_script,masakhaner_mt5::kin,kin,lrl,tsn,lrl,hau,lrl,0.7340400717612056,0.8021357995781916,0.0848930166846993,0.2887678188438836,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8021357995781916,0.0,"swa,tsn,pcm,nya,sna,zul,yor,xho,wol,fon,ewe,hau,bam,bbj,luo,mos,ibo,lug",10,0.5555555555555556,1.0,0.0,0.7624678749371749,0.04945287900362543,"tsn,pcm,nya,sna,zul,xho,fon,ewe,bbj,luo"
single_script,masakhaner_mt5::lug,lug,lrl,yor,lrl,kin,lrl,0.7205298772490973,0.7750771193651876,0.07037653512564813,0.32486379619936906,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7750771193651876,0.0,"swa,tsn,nya,sna,pcm,yor,zul,wol,xho,fon,ewe,hau,bbj,bam,luo,mos,ibo,kin",10,0.5555555555555556,1.0,0.0,0.7699917759873776,0.006561080505092366,"swa,tsn,nya,sna,pcm,yor,zul,wol,hau,bam"
single_script,masakhaner_mt5::luo,luo,lrl,sna,lrl,kin,lrl,0.5746793952859565,0.6574446168578308,0.12588926800775974,0.2797438245050123,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.6574446168578308,0.0,"swa,sna,tsn,nya,pcm,yor,zul,wol,xho,hau,fon,bam,ewe,bbj,lug,mos,ibo,kin",10,0.5555555555555556,1.0,0.0,0.6410516471104853,0.024934373674992606,"sna,tsn,nya,pcm,zul,xho,fon,ewe,bbj,mos"
single_script,masakhaner_mt5::mos,mos,lrl,sna,lrl,wol,lrl,0.6946247235000759,0.8155419709860664,0.14826612459906913,0.297791813182755,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8155419709860664,0.0,"swa,sna,tsn,nya,pcm,yor,xho,zul,wol,fon,hau,bam,ewe,bbj,luo,ibo,lug,kin",10,0.5555555555555556,1.0,0.0,0.806617290876745,0.010943250533789911,"sna,tsn,nya,pcm,xho,zul,fon,ewe,bbj,luo"
single_script,masakhaner_mt5::nya,nya,lrl,tsn,lrl,swa,lrl,0.7860107137049926,0.8366831239437063,0.060563442465373485,0.3158398018604977,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8366831239437063,0.0,"tsn,swa,pcm,sna,yor,xho,zul,wol,fon,ewe,bam,bbj,hau,luo,lug,mos,kin,ibo",10,0.5555555555555556,1.0,0.0,0.8073876880154686,0.03501377653006032,"tsn,pcm,sna,xho,zul,fon,ewe,bbj,luo,mos"
single_script,masakhaner_mt5::pcm,pcm,lrl,tsn,lrl,kin,lrl,0.7559622310433732,0.8401349560976066,0.10018952841244971,0.33388779053824047,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8401349560976066,0.0,"swa,tsn,sna,yor,zul,xho,wol,nya,hau,fon,bam,bbj,ewe,luo,mos,lug,ibo,kin",10,0.5555555555555556,1.0,0.0,0.8179671113362444,0.026386052146111012,"tsn,sna,zul,xho,nya,fon,bbj,ewe,luo,mos"
single_script,masakhaner_mt5::sna,sna,lrl,tsn,lrl,nya,lrl,0.8039881794610885,0.8425038788629909,0.04571575320683591,0.38803175657146866,0.0,1.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8425038788629909,0.0,"bam,swa,tsn,nya,pcm,yor,zul,xho,wol,fon,hau,ewe,bbj,luo,lug,mos,ibo,kin",10,0.5555555555555556,1.0,1.0,0.8425038788629909,0.0,"tsn,nya,pcm,zul,xho,fon,ewe,bbj,luo,mos"
single_script,masakhaner_mt5::swa,swa,lrl,yor,lrl,nya,lrl,0.6325184019185999,0.8105279224840921,0.21962170040969312,0.21657586413291272,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.8105279224840921,0.0,"sna,tsn,nya,pcm,xho,yor,zul,wol,fon,ewe,hau,bam,bbj,mos,luo,ibo,lug,kin",10,0.5555555555555556,1.0,1.0,0.8105279224840921,0.0,"sna,tsn,nya,pcm,xho,yor,wol,hau,bam,lug"
single_script,masakhaner_mt5::tsn,tsn,lrl,sna,lrl,swa,lrl,0.7409822790928483,0.7972090877628663,0.07052956311348885,0.2797438245050123,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7972090877628663,0.0,"sna,swa,nya,pcm,xho,zul,yor,wol,mos,fon,hau,bam,ewe,bbj,luo,lug,kin,ibo",10,0.5555555555555556,1.0,0.0,0.7633437989274648,0.04247980781357425,"sna,nya,pcm,xho,zul,mos,fon,ewe,bbj,luo"
single_script,masakhaner_mt5::wol,wol,lrl,yor,lrl,fon,lrl,0.63757061767703,0.7345725591763003,0.1320522258659398,0.39705575091034,0.0,0.0,masakhaner_mt5,0.1,0.05,inf,18,18,1.0,1.0,1.0,0.7345725591763003,0.0,"swa,tsn,pcm,nya,sna,yor,zul,xho,ewe,fon,hau,bbj,bam,luo,mos,ibo,lug,kin",10,0.5555555555555556,1.0,0.0,0.7231750891078579,0.015515785236005455,"swa,tsn,pcm,nya,sna,yor,zul,hau,bam,lug"
