method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_grouping,cnotc_group,cnotc_calibration_size,cnotc_calibration_group_counts,cnotc_min_finite_calibration_size,cnotc_finite_quantile_possible,cnotc_threshold_is_infinite,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_test_pool_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_distals_wiki_size,sib200_xlm-r::snd,snd,lrl,snd,lrl,urd,mrl,0.723220933827274,0.7527364162249253,0.039210913357527404,0.05081722280378544,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,99.0,99,99,176,0.5625,1.0,1.0,0.7527364162249253,0.0,"lij,lim,lit,lin,xho,wol,lmo,pag,pap,oci,yor,scn,mlt,tgl,smo,sun,mos,min,mri,ltz,slk,sot,som,nso,slv,lvs,tum,lug,cym,crh,dan,fij,ewe,fao,est,ace,bjn,bos,bug,jav,afr,ilo,ibo,isl,hrv,glg,gle,grn,fon,fur,kab,hat,kin,kik,ban,ast,knc,kbp,tgk,bul,bel,bak,mkd,kaz,kir,snd,ckb,ary,azb,urd,kas,bho,awa,mar,npi,hin,mai,lao,pan,ory,guj,yue,kan,mal,khm,mni,kat,mya,ell,ben,sin,shn,bod,tha,tel,tam,asm,sat,amh",10,0.056818181818181816,1.0,0.0,0.723220933827274,0.039210913357527404,"lim,scn,tum,bug,ilo,snd,ory,sin,asm,amh"
single_distals_wiki_size,sib200_xlm-r::som,som,lrl,som,lrl,war,lrl,0.0571428571428571,0.6915548925211503,0.9173704679688758,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,99.0,99,99,176,0.5625,1.0,0.0,0.6666676588026659,0.0359873583248828,"glg,pag,hat,grn,pap,fon,fur,gle,nso,hrv,oci,nya,run,fao,fij,ewe,kik,lmo,kin,kbp,lug,ltz,knc,lin,lij,lim,lit,mri,isl,jav,mos,ibo,ilo,min,lvs,mlt,kab,ast,tso,tgl,tum,bam,ssw,ban,sun,wol,afr,yor,xho,ace,smo,slv,bug,bos,crh,sag,scn,som,sot,bjn,kir,bel,bak,tgk,mkd,snd,urd,kas,ckb,ary,hin,npi,awa,bho,mai,mar,bod,sin,shn,yue,kat,tir,tam,tel,lao,asm,tha,ben,khm,ory,guj,pan,mya,mni,dzo,amh,sat,kan,mal",10,0.056818181818181816,0.0,0.0,0.5916175015846151,0.14451114729620504,"nso,kin,mri,mlt,kab,som,kas,bho,bod,mni"
single_distals_wiki_size,sib200_xlm-r::sot,sot,lrl,sot,lrl,ilo,lrl,0.0571428571428571,0.447957327249342,0.872436828986056,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,99.0,99,99,176,0.5625,1.0,1.0,0.447957327249342,0.0,"glg,pag,grn,pap,fon,gle,fur,hrv,nya,hat,oci,nso,run,fao,fij,ewe,ltz,kik,kin,lug,kbp,knc,lin,lij,lim,lmo,lit,mri,isl,jav,mos,ibo,ilo,min,lvs,mlt,kab,ast,tso,tgl,tum,ban,ssw,bam,wol,afr,ace,xho,yor,sun,smo,slv,bos,bjn,bug,crh,sag,scn,som,sot,bak,bel,kir,tgk,mkd,snd,urd,ckb,kas,ary,hin,npi,bho,awa,mai,mar,bod,khm,sin,shn,kat,asm,tam,tir,lao,tha,tel,ben,ory,mni,pan,guj,mya,amh,dzo,sat,yue,kan,mal",10,0.056818181818181816,0.0,0.0,0.2905438779548763,0.3514027781642831,"fij,ewe,kik,kbp,knc,mos,ssw,wol,smo,sot"
single_distals_wiki_size,sib200_xlm-r::spa,spa,hrl,spa,hrl,prs,lrl,0.8773415007855008,0.888783239045509,0.01287348563446797,0.3557205596264981,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,hrl,1,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.888783239045509,0.0,"grn,glg,pag,pap,fon,gle,fra,fur,hrv,hun,nso,nya,oci,hat,nus,ron,run,eng,quy,deu,dan,dyu,dik,fao,pol,fin,fij,plt,est,por,ewe,eus,ltz,lmo,kik,kin,lug,lua,kbp,kea,knc,lim,kon,kmb,lit,lin,kmr,isl,mri,jav,ita,nld,ibo,ind,ilo,lvs,min,kam,luo,lus,kab,mlt,mos,kac,ast,ayr,swh,tso,taq,tgl,ban,srd,spa,bem,bam,azj,swe,sun,ssw,wol,war,afr,vie,yor,ace,zsm,xho,umb,arb,tum,tur,uzn,als,cat,slv,ceb,sna,smo,bos,bug,crh,sag,cym,slk,cjk,ces,scn,lij,bjn,som,sot,kaz,ukr,bel,khk,kir,tat,rus,bak,mkd,tgk,bul,pes,snd,pbt,prs,urd,apc,acm,ckb,kas,aeb,acq,ajp,ars,azb,arz,ary,hin,bho,npi,awa,mar,mag,mai,zho,sin,shn,bod,kat,tzm,asm,tir,tam,kor,lao,tha,tel,khm,ben,heb,ory,jpn,guj,pan,hye,mya,mni,dzo,mal,amh,yue,sat,kan,ell,ydd",10,0.056818181818181816,1.0,0.0,0.8823570246876618,0.00723035052365366,"fra,pol,ita,nld,spa,swe,rus,arz,zho,jpn"
single_distals_wiki_size,sib200_xlm-r::srd,srd,lrl,plt,lrl,srd,lrl,0.4479865302066967,0.7018336849143124,0.3616913239760046,0.0277661364272965,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,99.0,99,99,176,0.5625,1.0,1.0,0.7018336849143124,0.0,"grn,glg,pag,pap,fra,plt,fon,gle,fur,hrv,hun,oci,hat,nso,nya,nus,quy,run,ron,por,eng,deu,dik,dyu,fij,fao,fin,est,eus,ewe,pol,ltz,kin,kik,lmo,lua,lug,kbp,kea,knc,lim,kon,lij,kmb,lin,kmr,lit,ita,isl,mos,jav,ibo,mri,ind,ilo,nld,min,luo,lus,lvs,mlt,kam,kab,kac,ast,swh,ayr,tso,tgl,taq,ban,srd,bem,azj,swe,bam,ssw,sun,war,wol,zsm,umb,uzn,als,sna,cjk,khk,pes,prs,pbt,apc,aeb,acq,acm,ajp,ars,mag,tzm,ydd",10,0.056818181818181816,1.0,0.0,0.6682687859404277,0.047824576812642836,"plt,nus,quy,dik,dyu,lua,kea,kon,kmb,kmr"
single_distals_wiki_size,sib200_xlm-r::ssw,ssw,lrl,ssw,lrl,kea,lrl,0.3092621223573604,0.3743273192692508,0.17381899092726782,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,85.0,85,85,176,0.48295454545454547,0.0,0.0,0.351107259985628,0.06203143101858616,"grn,gle,pag,pap,fon,fur,hrv,nso,nya,oci,hat,run,fao,fij,ewe,ltz,kin,lmo,kik,kbp,lug,knc,lim,lij,lin,isl,mri,jav,ibo,ilo,mlt,mos,kab,tso,tgl,tum,ssw,ban,sun,bam,wol,afr,ace,yor,xho,bos,smo,bug,crh,sag,scn,bjn,sot,som,bel,kir,tgk,bak,snd,ckb,kas,ary,npi,awa,bho,mai,mar,khm,sin,shn,bod,asm,tir,lao,tel,ory,pan,guj,mya,mni,dzo,mal,sat,amh,kan",10,0.056818181818181816,0.0,0.0,0.3092621223573604,0.17381899092726782,"nya,fij,ewe,knc,mos,tso,ssw,bam,smo,sot"
single_distals_wiki_size,sib200_xlm-r::sun,sun,lrl,sun,lrl,aeb,lrl,0.7760390338152477,0.8184508891275808,0.0518196703989674,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,99.0,99,99,176,0.5625,1.0,0.0,0.8081048114164477,0.012641048899294793,"grn,pap,glg,fin,gle,fur,hat,hun,hrv,nso,oci,ron,por,dan,fao,est,eus,ltz,kin,lug,lim,lij,lit,lmo,lin,isl,mri,jav,ibo,ilo,ind,lvs,min,mlt,kab,tgl,tum,ast,ban,sun,afr,yor,ace,tur,cat,slv,bos,bug,crh,cym,ces,slk,scn,som,bjn,bel,kir,kaz,tat,tgk,bak,mkd,bul,snd,urd,ckb,kas,azb,ary,hin,npi,bho,mar,mai,kat,ben,shn,sin,bod,asm,tha,tam,tel,kor,lao,khm,ory,heb,guj,kan,pan,hye,mya,mni,amh,ell,yue,sat,mal",10,0.056818181818181816,1.0,0.0,0.7804755367384554,0.0463990605833477,"gle,hat,ltz,lmo,isl,sun,kir,bak,ckb,pan"
single_distals_wiki_size,sib200_xlm-r::swe,swe,mrl,swe,mrl,swe,mrl,0.898815014242887,0.898815014242887,0.0,0.5081722280378544,1.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.898815014242887,0.0,"glg,grn,pap,fon,gle,fur,fra,hrv,nso,hun,oci,pag,hat,nus,nya,plt,quy,ron,eng,dik,dan,deu,dyu,run,fij,fao,fin,eus,est,por,pol,ewe,kik,ltz,kin,kbp,lua,lug,kea,knc,lim,lij,kon,kmb,lmo,lit,lin,kmr,isl,mri,ita,mos,nld,ibo,ind,ilo,min,lvs,luo,lus,mlt,jav,kam,kab,kac,swh,ast,ayr,tgl,tum,tso,taq,ban,srd,bem,swe,ssw,bam,azj,sun,arb,wol,war,vie,yor,zsm,xho,ace,umb,tur,afr,als,uzn,cat,smo,ceb,slv,bos,sna,bug,crh,cym,sag,ces,scn,slk,cjk,spa,som,sot,bjn,kaz,ukr,bel,khk,kir,tat,bak,tgk,rus,mkd,bul,snd,pes,urd,prs,pbt,apc,ckb,aeb,acm,acq,kas,ajp,azb,ars,ary,arz,hin,npi,awa,bho,mai,mar,mag,kat,khm,zho,ben,sin,tzm,yue,shn,bod,tir,tam,asm,kor,lao,tha,tel,heb,jpn,pan,guj,ory,mni,hye,mya,mal,amh,dzo,ell,sat,kan,ydd",10,0.056818181818181816,1.0,1.0,0.898815014242887,0.0,"fra,deu,pol,ita,nld,swe,spa,rus,arz,zho"
single_distals_wiki_size,sib200_xlm-r::swh,swh,lrl,nus,lrl,vie,mrl,0.0707431562331242,0.7947879804664917,0.9109911599423002,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,99.0,99,99,176,0.5625,1.0,0.0,0.7752411707857465,0.024593740923550964,"glg,pap,grn,pag,fra,fon,gle,fur,hrv,hun,oci,hat,nso,nya,nus,quy,ron,por,eng,dan,deu,dyu,dik,run,fij,fao,fin,plt,eus,est,ewe,pol,kik,ltz,kin,lug,kea,lua,kbp,knc,lij,lim,kon,kmb,lmo,lit,lin,kmr,isl,jav,ita,nld,ibo,mri,ind,ilo,min,lvs,luo,lus,mlt,mos,kam,kab,kac,ast,swh,ayr,tso,tum,taq,tgl,ban,srd,bem,sun,swe,bam,azj,ssw,zsm,umb,uzn,als,sna,cjk,khk,pes,pbt,prs,apc,aeb,acm,acq,ajp,ars,mag,tzm,ydd",10,0.056818181818181816,0.0,0.0,0.7233996505795055,0.08982059573307288,"nus,quy,dyu,dik,plt,kea,lua,kon,kmb,kmr"
single_distals_wiki_size,sib200_xlm-r::tam,tam,mrl,tam,mrl,tam,mrl,0.8734371725898334,0.8734371725898334,0.0,0.5081722280378544,1.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8734371725898334,0.0,"bjn,spa,som,kbp,lug,tur,lua,kea,sna,sot,ces,cjk,slk,scn,lus,bug,smo,bos,ceb,slv,luo,cat,srd,taq,zsm,lim,ast,tgl,lij,kik,bam,ban,kin,ssw,tum,arb,ltz,bem,tso,knc,lin,kon,lit,lmo,azj,sun,swe,swh,ayr,kmb,kmr,hat,kab,oci,nya,xho,afr,mlt,vie,grn,pag,kac,kam,hun,war,ind,hrv,ilo,ibo,nld,wol,mos,nus,nso,ita,isl,jav,mri,ron,dik,dyu,run,umb,lvs,cym,dan,deu,ace,sag,yor,crh,fon,fra,plt,fin,uzn,gle,min,pap,glg,fur,fij,quy,eng,als,eus,ewe,pol,est,fao,por,ukr,mkd,bak,bel,rus,bul,kaz,khk,tgk,kir,tat,ajp,prs,pes,pbt,kas,acq,aeb,acm,snd,ckb,arz,ars,azb,ary,apc,urd,mar,awa,bho,mag,mai,npi,hin,tir,zho,dzo,amh,sin,kat,asm,kor,tha,lao,khm,tel,ell,shn,jpn,ben,ydd,pan,mya,bod,sat,kan,mni,guj,heb,tzm,yue,ory,mal,hye,tam",10,0.056818181818181816,1.0,1.0,0.8734371725898334,0.0,"slv,lit,glg,mkd,hin,kat,tha,ben,yue,tam"
single_distals_wiki_size,sib200_xlm-r::taq,taq,lrl,plt,lrl,srd,lrl,0.2536447107407295,0.4178025927352073,0.3929077627780949,0.038872590998215106,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,99.0,99,99,176,0.5625,1.0,1.0,0.4178025927352073,0.0,"glg,grn,pap,pag,fon,fra,plt,gle,fur,hrv,hun,oci,hat,nus,nso,nya,quy,run,ron,eng,dik,deu,dyu,pol,fij,fao,fin,est,ewe,por,eus,kik,kin,lmo,lug,ltz,kbp,kea,lua,lim,lin,knc,lij,kon,kmr,kmb,lit,ind,isl,jav,ita,mos,ibo,mri,ilo,nld,lvs,kam,min,luo,lus,mlt,kac,kab,swe,swh,ayr,tso,ast,tgl,taq,ban,bem,srd,sun,bam,ssw,azj,war,wol,zsm,als,umb,uzn,sna,cjk,khk,pes,prs,pbt,apc,aeb,acq,acm,ajp,ars,mag,tzm,ydd",10,0.056818181818181816,0.0,0.0,0.3939510333804893,0.0570881075643169,"plt,nus,quy,dik,dyu,kea,lua,kon,kmr,kmb"
single_distals_wiki_size,sib200_xlm-r::tat,tat,lrl,tat,lrl,tat,lrl,0.6775427421452956,0.6775427421452956,0.0,0.5335808394397472,1.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,99.0,99,99,176,0.5625,1.0,1.0,0.6775427421452956,0.0,"scn,war,eus,crh,hat,por,lvs,cat,min,lit,glg,ceb,gle,hrv,tur,slv,ron,ltz,slk,afr,eng,lmo,oci,est,vie,ces,ban,ibo,ilo,fra,fin,deu,cym,bos,yor,ast,ind,isl,bug,jav,ita,bjn,ace,hun,tum,spa,lij,dan,swe,fao,nld,tgl,lim,sun,pol,arb,rus,tgk,tat,mkd,ukr,bul,bak,kir,bel,kaz,snd,arz,azb,urd,ckb,hin,npi,mai,mar,tha,zho,yue,amh,kan,ben,jpn,mya,mal,pan,ory,sat,ell,guj,sin,hye,heb,shn,tel,kor,kat,khm,asm,tam",10,0.056818181818181816,1.0,1.0,0.6775427421452956,0.0,"eus,tur,ron,ces,fin,ind,hun,tat,heb,kor"
single_distals_wiki_size,sib200_xlm-r::tel,tel,lrl,tel,lrl,ary,lrl,0.8074209484663152,0.8655080730994975,0.0671133250382804,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,99.0,99,99,176,0.5625,1.0,1.0,0.8655080730994975,0.0,"som,bjn,tur,ltz,ces,slk,scn,bos,bug,cat,slv,lij,tgl,ban,sun,kin,arb,tum,ast,lim,lmo,lit,oci,hat,mlt,afr,glg,hun,ind,mri,hrv,ilo,ibo,vie,nso,jav,war,isl,ace,ron,lvs,dan,yor,crh,cym,fin,min,gle,est,por,eus,pol,fao,ukr,mkd,bak,bel,bul,kaz,tgk,kir,tat,kas,snd,arz,ary,azb,urd,ckb,mar,bho,mai,hin,npi,sin,zho,kat,shn,kor,ell,khm,tel,tha,pan,mya,ben,ory,jpn,mni,sat,guj,kan,tam,yue,asm,heb,amh,mal,hye",10,0.056818181818181816,1.0,0.0,0.8309139159740896,0.039969768279019886,"bos,ast,oci,afr,lvs,tgk,mar,tel,mya,yue"
single_distals_wiki_size,sib200_xlm-r::tgk,tgk,lrl,tgk,lrl,kea,lrl,0.2677057267976583,0.446361344760291,0.4002488568058597,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,85.0,85,85,176,0.48295454545454547,0.0,0.0,0.4200570812666247,0.05893042442506401,"war,scn,lvs,arb,hrv,lit,est,tur,crh,slv,gle,ltz,glg,oci,slk,afr,ban,ron,eus,lmo,por,ces,hat,jav,ilo,ind,hun,cym,isl,ace,fin,lim,ibo,bos,ast,bug,yor,bjn,lij,sun,fao,tgl,min,tum,cat,dan,tgk,tat,mkd,bul,bak,kir,bel,kaz,snd,ary,azb,urd,ckb,hin,npi,mai,mar,amh,yue,tha,kan,ben,mya,mal,pan,ory,guj,ell,sat,hye,sin,heb,shn,tel,asm,kat,kor,khm,tam",10,0.056818181818181816,0.0,0.0,0.3423257768968337,0.23307477021633094,"lvs,oci,afr,bos,ast,tgk,mar,yue,mya,tel"
single_distals_wiki_size,sib200_xlm-r::tgl,tgl,mrl,tgl,mrl,tha,mrl,0.8151131135184997,0.8449684058532768,0.03533302799011553,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8449684058532768,0.0,"grn,gle,glg,pag,pap,fra,fon,fur,hrv,hun,nya,oci,hat,nso,nus,quy,ron,por,eng,deu,dik,run,dyu,pol,fao,plt,fin,fij,est,eus,ewe,kik,ltz,kin,lmo,kbp,lug,kea,lua,knc,lim,lij,kon,kmb,lit,lin,kmr,isl,ind,mri,ita,jav,ilo,ibo,nld,min,lvs,luo,lus,mlt,kab,mos,kac,kam,swh,ayr,tum,tso,ast,tgl,taq,ssw,ban,srd,bem,swe,sun,bam,azj,wol,vie,afr,war,ace,zsm,xho,yor,tur,umb,als,arb,uzn,cat,ceb,slv,bos,sna,bug,smo,crh,dan,cym,sag,slk,cjk,ces,scn,som,bjn,sot,spa,kaz,ukr,khk,kir,bel,tat,tgk,rus,bak,mkd,bul,pes,snd,prs,urd,pbt,kas,apc,ckb,acq,acm,aeb,ajp,ars,azb,ary,arz,hin,npi,bho,awa,mar,mag,mai,bod,khm,zho,yue,sin,shn,kat,tzm,tir,asm,tam,lao,kor,tel,tha,ben,heb,pan,ory,guj,hye,mya,jpn,mni,dzo,mal,ell,amh,sat,kan,ydd",10,0.056818181818181816,1.0,0.0,0.8152514502452258,0.03516930976613478,"gle,ltz,isl,ibo,tgl,sun,yor,bak,pan,kan"
single_distals_wiki_size,sib200_xlm-r::tha,tha,mrl,tha,mrl,ars,lrl,0.8731397592294474,0.8748808348707845,0.0019900717582803417,0.457355005234069,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8748808348707845,0.0,"bjn,tur,spa,som,kbp,lug,lua,kea,sot,ces,cjk,slk,scn,lus,bos,bug,smo,sna,slv,cat,luo,ceb,taq,tso,lij,zsm,tgl,kik,ban,kin,ssw,bam,srd,arb,bem,tum,ltz,azj,lin,lim,ast,knc,kon,lmo,sun,kmb,kmr,swe,ayr,lit,swh,oci,hat,kab,nya,mlt,xho,afr,kam,min,pap,grn,kac,pag,hun,war,ind,hrv,wol,nld,ilo,ibo,vie,nso,nus,mri,isl,ita,mos,jav,run,dyu,quy,ron,lvs,yor,dan,cym,dik,ace,umb,deu,sag,crh,fra,pol,fij,fon,fin,plt,gle,glg,uzn,fur,als,eng,por,est,ewe,fao,eus,ukr,mkd,bak,bel,rus,bul,kaz,khk,tgk,kir,tat,prs,urd,pes,pbt,ajp,kas,aeb,acm,acq,snd,ckb,ary,arz,ars,azb,apc,mai,mar,bho,mag,awa,npi,hin,kat,zho,tir,sin,tel,kor,tha,lao,ell,shn,khm,asm,dzo,ben,ydd,pan,sat,ory,jpn,mni,bod,kan,tam,hye,guj,yue,amh,heb,mya,mal,tzm",10,0.056818181818181816,1.0,0.0,0.8731397592294474,0.0019900717582803417,"slv,ast,lit,mkd,hin,kat,tha,ben,tam,yue"
single_distals_wiki_size,sib200_xlm-r::tir,tir,lrl,tir,lrl,amh,lrl,0.1963247314429647,0.4796820002511638,0.5907189943750899,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,85.0,85,85,176,0.48295454545454547,1.0,1.0,0.4796820002511638,0.0,"lug,som,bjn,ltz,kbp,sot,scn,bos,smo,bug,tso,lij,tgl,kik,ssw,ban,kin,bam,tum,lin,lim,knc,sun,lmo,hat,kab,xho,mlt,afr,oci,nya,pap,grn,pag,mri,hrv,ilo,ibo,nso,mos,wol,isl,jav,run,yor,ace,sag,crh,fon,fij,fur,gle,fao,ewe,bak,bel,kir,tgk,kas,snd,ckb,ary,awa,mar,bho,mai,npi,amh,tir,shn,lao,tel,khm,dzo,sat,bod,guj,mni,mya,kan,asm,mal,ory,sin,pan",10,0.056818181818181816,0.0,0.0,0.1963247314429647,0.5907189943750899,"smo,tso,ssw,bam,nya,run,sag,ewe,tir,dzo"
single_distals_wiki_size,sib200_xlm-r::tpi,tpi,lrl,knc,lrl,ilo,lrl,0.281049816734619,0.6394568750862063,0.5604866759830675,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,85.0,85,85,176,0.48295454545454547,1.0,1.0,0.6394568750862063,0.0,"pap,pag,grn,fon,gle,fur,hrv,oci,hat,nso,nya,run,fao,fij,ewe,kin,kik,kbp,lug,ltz,lim,knc,lij,lmo,lin,mri,isl,mos,jav,ibo,ilo,mlt,kab,tso,tgl,ban,sun,bam,ssw,wol,afr,xho,yor,ace,tum,bug,bos,smo,crh,sag,scn,bjn,som,sot,bel,kir,tgk,bak,snd,kas,ckb,ary,npi,awa,bho,mai,mar,bod,shn,sin,asm,tir,lao,tel,khm,ory,pan,guj,mya,mni,amh,dzo,sat,kan,mal",10,0.056818181818181816,0.0,0.0,0.4078011354917907,0.36226952687495256,"nya,fij,ewe,kbp,knc,mos,ssw,wol,smo,sot"
single_distals_wiki_size,sib200_xlm-r::tsn,tsn,lrl,awa,lrl,ast,lrl,0.354596813376416,0.3945637200316452,0.10129392193489992,0.2286775026170345,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,85.0,85,85,176,0.48295454545454547,1.0,0.0,0.3870525062291425,0.019036757363044606,"grn,pag,pap,fon,gle,fur,hrv,oci,nya,hat,nso,run,fij,fao,ewe,kik,ltz,kin,lug,kbp,knc,lim,lij,lmo,lin,isl,mri,jav,mos,ibo,ilo,kab,mlt,tum,tso,tgl,ban,sun,ssw,bam,wol,afr,ace,yor,xho,bos,bug,smo,crh,sag,scn,sot,som,bjn,bak,bel,kir,tgk,snd,kas,ckb,ary,npi,awa,bho,mai,mar,sin,shn,bod,tir,asm,lao,tel,khm,ory,pan,kan,guj,mya,mni,amh,mal,dzo,sat",10,0.056818181818181816,1.0,0.0,0.3870525062291425,0.019036757363044606,"pag,fon,fij,kik,lug,kbp,wol,xho,sot,awa"
single_distals_wiki_size,sib200_xlm-r::tso,tso,lrl,tso,lrl,ilo,lrl,0.2149168945928887,0.4044492483232438,0.4686183854120483,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,85.0,85,85,176,0.48295454545454547,1.0,1.0,0.4044492483232438,0.0,"grn,pag,pap,fon,gle,fur,hrv,nso,oci,hat,nya,run,fij,fao,ewe,kik,kin,lmo,lug,ltz,kbp,knc,lin,lij,lim,mri,isl,jav,mos,ilo,ibo,mlt,kab,tgl,tum,tso,ban,ssw,bam,sun,wol,afr,yor,xho,ace,bos,smo,bug,sag,crh,scn,sot,som,bjn,bak,bel,kir,tgk,snd,ckb,kas,ary,npi,awa,bho,mai,mar,khm,shn,sin,bod,asm,tir,lao,tel,ory,guj,pan,mya,mni,dzo,amh,sat,kan,mal",10,0.056818181818181816,0.0,0.0,0.2369889263670993,0.41404532867942656,"nya,run,ewe,knc,mos,tso,ssw,bam,smo,sot"
single_distals_wiki_size,sib200_xlm-r::tuk,tuk,lrl,kab,lrl,war,lrl,0.1011536085744336,0.5523121831440237,0.8168542870109815,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,85.0,85,85,176,0.48295454545454547,1.0,0.0,0.5480030874816434,0.007801920352093149,"pap,grn,pag,fon,gle,fur,hrv,nso,oci,hat,nya,run,fij,fao,ewe,kik,ltz,kin,lug,kbp,knc,lij,lim,lmo,lin,isl,mos,mri,ibo,ilo,lvs,kab,jav,mlt,ast,tso,tgl,ban,bam,sun,ssw,wol,afr,ace,xho,yor,tum,bos,smo,bug,crh,sag,scn,sot,bjn,som,kir,bel,tgk,bak,snd,kas,ckb,ary,npi,awa,bho,mar,mai,sin,shn,bod,asm,lao,tel,khm,ory,guj,pan,mya,mni,amh,sat,kan,mal",10,0.056818181818181816,0.0,0.0,0.4756217238164716,0.13885346307407806,"grn,nso,kin,mri,kab,mlt,som,kas,bho,bod"
single_distals_wiki_size,sib200_xlm-r::tum,tum,lrl,tum,lrl,ilo,lrl,0.3306336813615648,0.4406300372285088,0.24963426587711354,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,85.0,85,85,176,0.48295454545454547,1.0,1.0,0.4406300372285088,0.0,"grn,glg,gle,pag,hat,pap,fon,fur,hrv,nso,oci,fao,fij,ltz,kin,lmo,kik,kbp,lug,lim,lij,lin,lit,isl,jav,mri,ibo,ilo,lvs,min,kab,mlt,ast,tgl,tum,ban,sun,wol,xho,ace,yor,afr,slv,bos,bug,crh,scn,som,bjn,bel,bak,kir,mkd,tgk,snd,kas,ckb,ary,hin,npi,awa,bho,mar,mai,shn,sin,bod,kat,asm,tha,tam,lao,tel,khm,ben,ory,pan,guj,mya,mni,yue,sat,kan,amh,mal",10,0.056818181818181816,1.0,1.0,0.4406300372285088,0.0,"lim,ilo,tum,bug,snd,mai,sin,asm,ory,amh"
